user	item	feature_path
131.0	1800155161.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800353817.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800120351.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800085537.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800353825.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800296484.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, 1507, 360]
131.0	1800089654.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800230976.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800048705.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800022089.0	[-35, 17, -581, -5989, -2873, 1210]
131.0	1800290380.0	[-35, -17, -190, -318, -176, -1735, -4125, -5991, -5992, -5993, 5994]
131.0	1800020044.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800024145.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800026205.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800353910.0	[-35, -17, -190, -318, -176, -1735, -4125, -5991, -5992, -5993, -5994, -2220, -5157, -5995, -5996, -3358, -5997, 1466]
131.0	1800026231.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, 5978, 407]
131.0	1800044667.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1804408964.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800020102.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800022155.0	[-35, -17, 190, -6]
131.0	1800020107.0	[-35, 17, -581, -5989, -2873, -1210, 1246]
131.0	1800294557.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800028321.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800020133.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800020135.0	[-35, -17, -190, -318, 176, -3852, -1568, 127, -4011, 28, -12, 79]
131.0	1800249512.0	[-35, -17, -190, -318, 176, -3852, 1568]
131.0	1800136897.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800134855.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800194255.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800112338.0	[35, 197, -5968, -5969, -5970, -42, 2730, 457]
131.0	1800196307.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800341717.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800104151.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800210648.0	[-35, -17, -190, -318, -176, -1735, -4125, -5991, -5992, -5993, -5994, -2220, 5157]
131.0	1800181977.0	[-35, -17, 190, -6]
131.0	1800177888.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800351979.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, 3226, -479, -555]
131.0	1800024300.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800161524.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800235258.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800239356.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800071425.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800177930.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800222990.0	[-35, 17, -581, -5989, 2873]
131.0	1800042778.0	[-35, 17, -581, 5989]
131.0	1800239389.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800026398.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800110377.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800020267.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800552752.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800104240.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800061237.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800223031.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800026423.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800261957.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800020296.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800354125.0	[-35, -17, -190, -318, -176, -1735, -4125, -5991, -5992, -5993, -5994, -2220, -5157, -5995, -5996, -3358, -5997, -1466, -5998, -5170, -778, -5336, 5]
131.0	1800020307.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800184149.0	[-35, -17, -190, 318, -4790]
131.0	1800120663.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800096096.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800022369.0	[-35, -17, -190, -318, -176, 1735, -108]
131.0	1800255845.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800020333.0	[-35, 17, 581, -1329, -1, -166, -5999, -1410, -473, -60, -6000]
131.0	1800071536.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800087921.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800243568.0	[35, -197, -2721, -701, -349, 5469]
131.0	1800020345.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800212880.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800214928.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800231314.0	[35, -197, 2721]
131.0	1800350099.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800212909.0	[-35, -17, -190, -318, -176, 1735, -108]
131.0	1800057265.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800026554.0	[-35, -17, -190, 318, -4790]
131.0	1800110524.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800020413.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800174047.0	[-35, 17, 581, -1329, -1, -166, -5999, -1410, 473, 5148]
131.0	1800112611.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800059368.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800317443.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800245765.0	[-35, -17, -190, -318, -176, -1735, -4125, -5991, 5992]
131.0	1800040967.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800024594.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800182293.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, 5979, 2233]
131.0	1800112664.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800112667.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1802830366.0	[-35, -17, -190, -318, -176, -1735, -4125, -5991, -5992, -5993, -5994, -2220, -5157, -5995, 5996, 1768]
131.0	1800147492.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800419889.0	[35, -197, -2721, -701, 349]
131.0	1803242036.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800288820.0	[-35, -17, -190, -318, -176, -1735, -4125, -5991, -5992, -5993, -5994, -2220, -5157, 5995]
131.0	1800022581.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800127037.0	[-35, -17, -190, -318, 176, -3852, 1568]
131.0	1800120902.0	[35, 197, -5968, -5969, -5970, -42, 2730, 457]
131.0	1800026699.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800104525.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1803242069.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800182364.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800202853.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800352357.0	[35, -197, -2721, -701, -349, 5469]
131.0	1800342120.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800098409.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800352372.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800020600.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800110712.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800024701.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800342143.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800221317.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800026758.0	[35, -197, 2721]
131.0	1800217234.0	[35, -197, 2721]
131.0	1800225427.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800082075.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800190621.0	[-35, 17, -581, -5989, -2873, 1210]
131.0	1800030880.0	[-35, 17, 581, -1329, 1, -4605, -5990]
131.0	1800258211.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, -3398]
131.0	1800018600.0	[35, -197, -2721, -701, 349]
131.0	1800022700.0	[35, 197, -5968, -5969, -5970, -42, -2730, -2924, -5971, -4691, -2453, -5972, -3226, -5973, -1507, -1922, -5974, -1184, -4685, -4825, -4707, -5975, -5976, -4310, -5977, -5978, -5979, -5980, -5981, -5982, -5983, -5984, -5985, -5986, -3833, -5987, -5988, 3398, 6001]
