user	item	feature_path
58	50	[-582, 7107, -3221, -952]
58	501	[582, -166, 70, -1134, -2700, -591, -177, -50, -3591, -1160, -6158]
58	248	[582, -166, 70, -1134, -2700, -591, -177, -50, -3591, -1160, -6158]
58	159	[582, -166, 70, -1134, -2700, -591, -177, -50, -3591, -1160, -6158]
59	168	[-5, -2664, 6055, -1395]
59	266	[-5, -2664, -6055, 90, 4754, 1207]
59	334	[-5, -2664, 6055, -1395]
59	879	[-5, -2664, -6055, 90, 4754, 1207]
59	335	[-5, 2664, -2762, -2564, -2558]
59	2416	[-5, 2664, -2762, -2564, -2558]
59	2417	[-5, 2664, -2762, -2564, -2558]
59	19	[-5, 2664, -2762, -2564, -2558]
59	216	[-5, -2664, -6055, 90, -4754, -133, 352, -2311, -1098, -40, -7143]
59	348	[-5, -2664, -6055, 90, -4754, -133, 352, -2311, -1098, -40, -7143]
60	248	[742, -12, -133, -3166, -5, -2172, -4188, -5213, -2616, -439, -1510, -5350]
60	162	[-742, -1185, -31, 2256]
60	163	[-742, 1185, -147, -2969, -352, -594, -1984, -2470, -1786, -2998, -5473, -4125]
60	66	[742, -12, -133, -3166, -5, -2172, -4188, -5213, -2616, -439, -1510, -5350]
60	8	[742, -12, -133, -3166, -5, -2172, -4188, -5213, -2616, -439, -1510, -5350]
60	879	[-742, 1185, -147, -2969, -352, -594, -1984, -2470, -1786, -2998, -5473, -4125]
60	337	[742, -12, -133, -3166, -5, -2172, -4188, -5213, -2616, -439, -1510, -5350]
60	209	[-742, 1185, -147, -2969, -352, -594, -1984, -2470, -1786, -2998, -5473, -4125]
60	145	[742, -12, -133, -3166, -5, -2172, -4188, -5213, -2616, -439, -1510, -5350]
60	1329	[-742, -1185, -31, -2256, 6118, -6114]
60	339	[742, -12, -133, -3166, -5, -2172, -4188, -5213, -2616, -439, -1510, -5350]
60	2099	[742, -12, -133, -3166, -5, -2172, -4188, -5213, -2616, -439, -1510, -5350]
60	340	[-742, -1185, -31, -2256, -6118, -3279, 408, 72]
60	341	[-742, 1185, -147, -2969, -352, -594, -1984, -2470, -1786, -2998, -5473, -4125]
60	342	[742, -12, -133, -3166, -5, -2172, -4188, -5213, -2616, -439, -1510, -5350]
60	287	[-742, -1185, -31, -2256, -6118, 3279, 403]
61	8	[-77, 1698, -161, -1701, -1155]
61	363	[-77, -1698, -990, 5492]
61	150	[-77, -1698, -990, -5492, -6530, 2107]
61	344	[-77, -1698, -990, -5492, 6530]
61	250	[-77, -1698, 990, 2144]
61	187	[-77, -1698, 990, 2144]
61	61	[-77, 1698, -161, -1701, -1155]
61	478	[-77, 1698, -161, -1701, -1155]
62	7	[1933, 70, -353, -264, -2114, -1098, -186, -6261]
62	42	[1933, 70, -353, -264, -2114, -1098, -186, -6261]
62	203	[1933, 70, -353, -264, -2114, -1098, -186, -6261]
62	330	[-1933, 1699, -594, -430, -961, -1421]
62	187	[1933, 70, -353, -264, -2114, -1098, -186, -6261]
62	815	[-1933, 1699, -594, -430, -961, -1421]
62	19	[-1933, -1699, 1052, 31, 50]
62	215	[-1933, -1699, 1052, 31, -50, 1610]
62	345	[1933, 70, -353, -264, -2114, -1098, -186, -6261]
62	250	[1933, 70, -353, -264, -2114, -1098, -186, -6261]
62	347	[-1933, 1699, -594, -430, -961, -1421]
63	654	[212, 51, -88, -2863, -1383]
63	2418	[212, 51, -88, -2863, -1383]
63	917	[212, 51, -88, -2863, -1383]
63	348	[212, 51, -88, -2863, -1383]
63	349	[-212, -1684, 4281]
63	254	[-212, 1684]
64	160	[403, -4125, 3637, 10]
64	353	[-403, -977, 444, -77, -88, 5, -271, -2351]
64	354	[403, -4125, -3637, -83, -569, -2848, 2750, -335]
64	355	[403, -4125, 3637, 10]
64	451	[403, 4125, -1479]
64	356	[-403, -977, 444, -77, -88, 5, -271, -2351]
64	5	[403, 4125, -1479]
64	357	[-403, 977, 929]
64	7	[403, 4125, -1479]
64	554	[-403, 977, 929]
64	44	[403, -4125, -3637, -83, -569, 2848, 961]
64	1806	[403, -4125, -3637, -83, -569, -2848, 2750, -335]
64	242	[403, -4125, 3637, 10]
64	2034	[403, -4125, -3637, -83, -569, 2848, 961]
64	2419	[-403, -977, -444, 635, 5225]
64	159	[403, 4125, -1479]
65	326	[961, -403, -1017, -12, -3443]
65	359	[-961, -3544, 591, 1028]
65	8	[961, -403, -1017, -12, -3443]
65	19	[961, -403, -1017, -12, -3443]
65	470	[961, -403, -1017, -12, -3443]
65	471	[961, -403, -1017, -12, -3443]
65	121	[-961, 3544, 1649]
65	252	[961, -403, -1017, -12, -3443]
65	604	[-961, 3544, 1649]
66	802	[70, -604, -133, -4516, -569, 68, 6]
66	6	[70, -604, -133, 4516, -2503]
66	103	[70, 604, -2100]
66	361	[-70, -3939, 1580, 51, -2071]
66	362	[70, 604, -2100]
66	363	[-70, -3939, 1580, 51, -2071]
66	144	[-70, -3939, -1580, 3806, -352, -1878]
66	50	[70, 604, -2100]
66	53	[-70, 3939, -2829, -1893, -2775]
66	90	[70, -604, -133, -4516, -569, 68, 6]
66	155	[70, -604, -133, -4516, -569, -68, 2222]
66	61	[70, -604, -133, 4516, -2503]
66	94	[-70, 3939, -2829, -1893, -2775]
67	261	[1597, -596, -149]
67	42	[1597, -596, -149]
67	331	[1597, -596, -149]
67	177	[-1597, 2571, 177]
67	50	[-1597, -2571, 7494]
67	402	[1597, -596, -149]
67	211	[1597, -596, -149]
67	179	[-1597, -2571, -7494, 7665, -5789, -5791]
67	535	[-1597, 2571, 177]
68	368	[591, 66, -359]
68	369	[591, 66, -359]
68	1097	[-591, 5211]
68	367	[591, 66, -359]
69	2112	[-212, 6872, -675]
69	865	[212, -6, -32, -608, -6003]
69	103	[-212, -6872, 2387]
69	8	[212, -6, -32, -608, -6003]
69	336	[212, -6, -32, -608, -6003]
69	370	[-212, -6872, -2387, 5791, -5792]
69	371	[-212, 6872, -675]
69	373	[212, -6, -32, -608, -6003]
70	291	[-3245, -6540, 1615]
70	323	[3245, -77, -6219, -4194, -4499]
70	1192	[3245, -77, -6219, -4194, -4499]
70	180	[3245, -77, -6219, -4194, -4499]
70	53	[-3245, 6540]
70	375	[3245, -77, -6219, -4194, -4499]
70	61	[3245, -77, -6219, -4194, -4499]
71	1312	[-232, -6046, -2837, 5792, -5790, 5791]
71	3	[-232, -6046, 2837]
71	196	[232, -1580, -1160, -118, -630, -4412, -678, -2813]
71	8	[232, -1580, -1160, -118, -630, -4412, -678, -2813]
71	376	[232, -1580, -1160, -118, -630, -4412, -678, -2813]
71	377	[-232, 6046, 514]
71	378	[-232, 6046, 514]
71	379	[232, -1580, -1160, -118, -630, -4412, -678, -2813]
72	384	[-14, -2239, -2321, 1239]
72	288	[-14, -2239, -2321, -1239, 4908]
72	1822	[-14, -2239, -2321, -1239, -4908, 6779]
72	145	[-14, 2239, 70, -1011, -3397]
72	2421	[-14, 2239, 70, -1011, -3397]
72	381	[-14, 2239, 70, -1011, -3397]
72	30	[-14, -2239, 2321, -6]
72	383	[-14, -2239, 2321, -6]
73	385	[-2498, 501, 10, -582, -5452]
73	386	[2498, -1550, -228, -603]
73	3	[-2498, -501, -133, 333, -1925, -53, -361, -7208, -32]
73	387	[-2498, 501, 10, -582, -5452]
73	2082	[-2498, -501, -133, -333, 31, 3104]
73	8	[-2498, -501, -133, 333, -1925, -53, -361, -7208, -32]
73	1545	[2498, -1550, -228, -603]
73	180	[-2498, 501, 10, -582, -5452]
73	1365	[-2498, -501, -133, -333, 31, -3104, 795]
73	794	[-2498, -501, -133, 333, -1925, -53, -361, -7208, -32]
73	1086	[2498, -1550, -228, -603]
74	382	[669, 47, -2398, -3241]
74	99	[-669, -34, -82, -2132, -249, -66, -6695, 466, -4891]
74	388	[-669, -34, -82, -2132, -249, -66, -6695, -466, 5789, 7665]
74	387	[669, 47, -2398, -3241]
74	324	[-669, 34, 1704]
74	294	[-669, 34, 1704]
74	363	[-669, 34, -1704, 5492]
74	1868	[-669, -34, -82, -2132, 249, -88]
74	83	[-669, -34, -82, -2132, -249, -66, 6695]
74	123	[-669, -34, -82, 2132]
74	254	[669, 47, -2398, -3241]
75	389	[-1791, -70, 72, -133, -1524, -51, -2517, -6428, -3133, -30]
75	38	[-1791, 70, 31, -446, -1251, -2736, -1202, -2441, -25, -257, -6791, -4934, -1803, -227]
75	1319	[-1791, 70, 31, -446, -1251, -2736, -1202, -2441, -25, -257, -6791, -4934, -1803, -227]
75	390	[-1791, 70, 31, -446, -1251, -2736, -1202, -2441, -25, -257, -6791, -4934, -1803, -227]
75	391	[-1791, -70, 72, -133, -1524, -51, -2517, -6428, -3133, -30]
75	168	[-1791, 70, 31, -446, -1251, -2736, -1202, -2441, -25, -257, -6791, -4934, -1803, -227]
75	278	[1791, -82, 394, -267, -403]
75	1302	[1791, -82, 394, -267, -403]
75	1880	[1791, -82, 394, -267, -403]
75	247	[-1791, 70, 31, -446, -1251, -2736, -1202, -2441, -25, -257, -6791, -4934, -1803, -227]
75	2423	[1791, -82, 394, -267, -403]
76	163	[-5441, 7571, -4457]
76	38	[-5441, -7571, -2352, 1524, 70, 31, -64]
76	392	[5441, -6144]
76	394	[-5441, -7571, 2352, -6, -2303, -4702]
76	395	[-5441, -7571, -2352, 1524, 70, 31, -64]
76	369	[-5441, 7571, -4457]
76	2077	[5441, -6144]
76	734	[-5441, -7571, 2352, -6, -2303, -4702]
77	1788	[6435, -157, -4704]
77	396	[6435, -157, -4704]
77	397	[-6435, 874, -82, 18, -714, -430, -6894]
77	398	[-6435, -874, -6534, 5749]
77	399	[6435, -157, 4704, 6443]
77	400	[-6435, 874, -82, 18, -714, -430, -6894]
77	2424	[6435, -157, -4704]
77	2425	[-6435, -874, 6534]
77	28	[-6435, 874, -82, 18, -714, -430, -6894]
78	261	[1611, -137, 166]
78	200	[1611, -137, 166]
78	360	[-1611, 2861, 609, -3800]
78	138	[-1611, 2861, 609, -3800]
78	401	[1611, -137, 166]
78	308	[1611, -137, -166, 1638]
78	1082	[-1611, 2861, 609, -3800]
78	860	[1611, -137, 166]
78	541	[-1611, -2861, 5790]
79	1169	[617, 138, -5960]
79	403	[617, 138, -5960]
79	1171	[617, 138, -5960]
79	729	[617, 138, -5960]
79	408	[617, 138, -5960]
79	409	[617, 138, -5960]
80	1312	[-44, -499, 5792, 5791]
80	1692	[44, 94, -4670]
80	898	[44, -94, 2389]
80	838	[44, 94, -4670]
80	330	[44, 94, -4670]
80	397	[-44, 499, -6, -31, 14, -2700, -1052, -2216]
80	2426	[44, 94, -4670]
80	114	[-44, 499, -6, -31, 14, -2700, -1052, -2216]
80	410	[44, 94, -4670]
80	411	[44, 94, -4670]
80	412	[44, -94, 2389]
80	413	[44, 94, -4670]
81	288	[976, -123, 962, -328, -3806, -107, -3758]
81	65	[-976, -5742, -7576, 6814]
81	128	[-976, -5742, 7576]
81	293	[-976, 5742]
81	422	[-976, 5742]
81	105	[976, -123, 962, -328, -3806, -107, -3758]
81	331	[976, -123, 962, -328, -3806, -107, -3758]
81	83	[-976, -5742, -7576, -6814, 6539, -1089]
81	187	[976, -123, 962, -328, -3806, -107, -3758]
81	414	[976, -123, 962, -328, -3806, -107, -3758]
82	418	[-3191, -803, -90, -5583, -1752, 4221]
82	1762	[-3191, 803, 70]
82	163	[-3191, -803, -90, -5583, 1752]
82	2082	[3191]
82	360	[-3191, 803, 70]
82	83	[-3191, -803, -90, 5583]
82	187	[3191]
82	254	[3191]
83	835	[-83, -2735, -133, -31, 4114, -103]
83	419	[-83, 2735, -6827]
83	420	[-83, 2735, -6827]
83	421	[-83, 2735, -6827]
83	714	[-83, -2735, -133, -31, -4114, -4783, -6489, 4420, -912]
83	285	[-83, -2735, -133, -31, -4114, 4783, 610]
83	219	[-83, -2735, -133, -31, -4114, -4783, 6489]
83	1723	[-83, -2735, -133, -31, -4114, 4783, -610, 4775]
83	63	[-83, -2735, -133, -31, 4114, -103]
84	288	[-90, -380, -4282, -3939, 7110]
84	97	[-90, -380, 4282]
84	422	[-90, -380, -4282, -3939, -7110, 4642]
84	423	[-90, 380, -2170, 3118]
84	425	[-90, 380, -2170, 3118]
84	585	[-90, -380, -4282, 3939, -2159, -4702]
84	651	[-90, -380, -4282, 3939, -2159, -4702]
84	50	[-90, 380, -2170, -3118, 4326]
84	669	[90, 2215]
84	31	[-90, -380, 4282]
85	6	[-509, 38, 1933]
85	426	[-509, -38, -7560, 5953, -2503]
85	971	[-509, -38, 7560]
85	428	[509, -32]
85	305	[-509, 38, 1933]
85	724	[509, -32]
85	245	[509, -32]
85	27	[-509, -38, -7560, -5953, 4623, -4618]
86	37	[4399, -156, -72, -604, -2876, -1052, -3275]
86	136	[-4399, -4095, 44, -90, -82, 63, -20, -5725]
86	45	[-4399, 4095, -51, -2420, -4271, -5376]
86	430	[-4399, -4095, 44, -90, -82, 63, -20, -5725]
86	429	[4399, -156, -72, -604, -2876, -1052, -3275]
86	431	[4399, -156, -72, -604, -2876, -1052, -3275]
86	1071	[4399, -156, -72, -604, -2876, -1052, -3275]
86	985	[-4399, 4095, -51, -2420, -4271, -5376]
86	2427	[-4399, 4095, -51, -2420, -4271, -5376]
87	65	[3238, 2144]
87	202	[-3238, 66, -15, -226, -31, -359, 1961]
87	330	[-3238, 66, -15, 226, 906]
87	434	[-3238, 66, -15, 226, 906]
87	436	[3238, 2144]
87	248	[-3238, 66, -15, -226, -31, 359, -811, -3245, -1933, -1708, -4152]
87	317	[-3238, 66, -15, -226, -31, 359, -811, -3245, -1933, -1708, -4152]
87	254	[3238, 2144]
88	1	[-834, 345, -6035]
88	70	[834, -18, -45, -1356, -4350, -188, 770, 6581]
88	7	[834, -18, -45, -1356, -4350, -188, -770]
88	143	[834, -18, -45, -1356, -4350, -188, -770]
88	112	[-834, -345, -5, 988, -403, -166, -7065, -3935]
88	438	[-834, 345, -6035]
88	439	[834, -18, -45, -1356, -4350, -188, -770]
88	441	[-834, -345, -5, -988, -7587, -3635, 327, -356, -5789]
88	2428	[-834, -345, -5, -988, 7587]
88	2429	[-834, -345, -5, -988, -7587, 3635]
88	1310	[834, -18, -45, -1356, -4350, -188, -770]
88	1119	[-834, -345, -5, 988, -403, -166, -7065, -3935]
89	1445	[675, -1898, -2576, -1668, -3552, -2115, -2503, -2351]
89	711	[-675, 668, -1356, -2784]
89	300	[675, -1898, -2576, -1668, -3552, -2115, -2503, -2351]
89	305	[675, -1898, -2576, -1668, -3552, -2115, -2503, -2351]
89	50	[-675, -668, -5467, 3596]
89	121	[-675, 668, -1356, -2784]
89	442	[675, -1898, -2576, -1668, -3552, -2115, -2503, -2351]
89	443	[-675, -668, 5467, 51, -6970]
89	444	[675, -1898, -2576, -1668, -3552, -2115, -2503, -2351]
89	445	[675, -1898, -2576, -1668, -3552, -2115, -2503, -2351]
89	2430	[-675, -668, 5467, 51, -6970]
90	3	[425, 31, -385, -2681]
90	6	[425, 31, -385, -2681]
90	8	[-425, -1629, 4326]
90	840	[-425, 1629, 594]
90	112	[-425, 1629, 594]
90	50	[425, 31, -385, -2681]
90	446	[425, 31, -385, -2681]
90	2431	[-425, -1629, -4326, 5776]
91	448	[441, 2, -857]
91	449	[441, 2, -857]
91	2433	[-441, -83, -2788, -31, -4122, 2553]
91	2432	[-441, -83, -2788, -31, -4122, -2553, 3282]
91	228	[-441, -83, 2788, -5304]
91	5	[-441, -83, -2788, -31, 4122]
91	382	[441, 2, -857]
91	447	[-441, -83, 2788, -5304]
92	450	[-2441, -326, -4911, 66, -70, -352, -394, -159, -435, -82, 6519]
92	291	[-2441, -326, -4911, 66, -70, -352, -394, -159, -435, 82, -147, -1350, -685, -567]
92	451	[2441, 2351]
92	100	[-2441, -326, 4911, 960, -961]
92	260	[2441, -2351, 177]
92	1509	[-2441, -326, 4911, 960, -961]
92	614	[-2441, -326, -4911, 66, -70, -352, -394, -159, -435, 82, -147, -1350, -685, -567]
92	6	[-2441, 326, -133, -4212]
92	341	[-2441, 326, -133, -4212]
92	440	[2441, 2351]
92	1119	[-2441, -326, -4911, 66, -70, -352, -394, -159, -435, 82, -147, -1350, -685, -567]
93	227	[-232, -12, 1552, 70, -3427]
93	453	[-232, -12, -1552, -1071, -4923, -6573, 6725, -6748]
93	38	[232, 1128]
93	455	[-232, -12, -1552, -1071, -4923, 6573]
93	8	[232, 1128]
93	15	[232, -1128, 4901]
93	82	[232, -1128, 4901]
93	275	[-232, -12, -1552, -1071, 4923]
93	373	[232, 1128]
93	214	[-232, -12, -1552, 1071, -394, -5473]
93	412	[-232, -12, 1552, 70, -3427]
93	94	[-232, -12, -1552, 1071, -394, -5473]
94	163	[-815, -3281, 2092, 88, -98, -176]
94	1732	[815, -834, -2118, -5684]
94	8	[-815, 3281, -806]
94	457	[-815, 3281, -806]
94	586	[815, -834, -2118, -5684]
94	442	[815, -834, -2118, -5684]
94	1530	[-815, -3281, 2092, 88, -98, -176]
95	256	[3557, -5, -82, -597, -4689]
95	3	[-3557, -4282, -5698, 2827]
95	811	[3557, -5, -82, -597, -4689]
95	460	[-3557, -4282, -5698, -2827, 327, -5789, -356]
95	459	[-3557, 4282, -4281]
95	461	[3557, -5, -82, -597, -4689]
95	462	[-3557, -4282, 5698, -5337]
95	463	[-3557, 4282, -4281]
95	464	[3557, -5, -82, -597, -4689]
95	1720	[-3557, -4282, 5698, -5337]
96	8	[3247, -3360, -3250, -3280]
96	331	[3247, -3360, -3250, -3280]
96	465	[-3247, -7665, 6, -5, -109, 2363]
96	466	[3247, -3360, -3250, -3280]
96	467	[-3247, -7665, 6, -5, 109, 3557, -3246, 192]
96	179	[-3247, 7665, -5789]
96	180	[-3247, -7665, 6, -5, 109, 3557, 3246]
96	181	[-3247, 7665, -5789]
96	637	[3247, -3360, -3250, -3280]
97	359	[-6681, -90, -31, -63, -333, 526]
97	43	[-6681, -90, -31, -63, 333]
97	50	[6681]
97	83	[-6681, -90, -31, -63, -333, -526, 6539]
97	470	[6681]
97	471	[6681]
98	160	[3865, 10]
98	643	[-3865, -18, -3806, -66, -5121, -3268, 423, -426, -3281]
98	106	[-3865, -18, -3806, -66, 5121]
98	507	[3865, 10]
98	472	[3865, 10]
98	474	[-3865, -18, -3806, -66, -5121, 3268]
98	475	[-3865, -18, 3806, 1650]
98	988	[-3865, -18, 3806, 1650]
99	5	[1829, -1824, 1489, -396, -6363, -7483]
99	197	[-1829, -6542, -7530, 534, 3282, -6087]
99	428	[-1829, -6542, 7530]
99	528	[1829, -1824, 1489, -396, -6363, -7483]
99	145	[1829, -1824, 1489, -396, -6363, -7483]
99	658	[1829, -1824, 1489, -396, -6363, -7483]
99	476	[-1829, 6542]
99	478	[1829, -1824, 1489, -396, -6363, -7483]
99	479	[1829, -1824, 1489, -396, -6363, -7483]
100	480	[142, -193, -22, -2121, -282, -403, -2847, -269, -2144]
100	482	[-142, 4292, -107]
100	2435	[-142, -4292, -6582, 2322]
100	356	[-142, -4292, 6582]
100	459	[142, -193, -22, -2121, -282, -403, -2847, -269, -2144]
100	337	[142, -193, -22, -2121, -282, -403, -2847, -269, -2144]
100	248	[-142, 4292, -107]
100	1629	[142, -193, -22, -2121, -282, -403, -2847, -269, -2144]
101	484	[-1978, -83, -4905, -66, -6436, 6583]
101	486	[1978, -6153, -333, -2429, -5988]
101	487	[-1978, -83, -4905, -66, -6436, -6583, -4502, 1561, 224]
101	106	[1978, -6153, -333, -2429, -5988]
101	203	[1978, -6153, -333, -2429, -5988]
101	206	[1978, -6153, -333, -2429, -5988]
101	274	[1978, -6153, -333, -2429, -5988]
101	915	[-1978, -83, -4905, -66, 6436]
101	20	[-1978, -83, -4905, -66, -6436, -6583, 4502]
101	214	[-1978, -83, 4905, -4888, -971]
101	187	[-1978, -83, 4905, -4888, -971]
102	768	[49, -499, 5853]
102	2	[-49, 661, 161]
102	2436	[49, 499, -841, -267, -4596, -2660, -4635]
102	2437	[49, 499, -841, -267, -4596, -2660, -4635]
102	1224	[49, 499, -841, -267, -4596, -2660, -4635]
102	490	[49, 499, -841, -267, -4596, -2660, -4635]
102	491	[49, 499, -841, -267, -4596, -2660, -4635]
102	492	[49, 499, -841, -267, -4596, -2660, -4635]
102	494	[-49, 661, 161]
103	384	[-1137, -1971, 626]
103	2438	[1137, -44, 2717, -187, -3199]
103	168	[1137, -44, 2717, -187, -3199]
103	975	[-1137, 1971, -57]
103	496	[-1137, 1971, -57]
103	498	[1137, -44, 2717, -187, -3199]
103	284	[1137, -44, 2717, -187, -3199]
103	156	[1137, -44, -2717, 2100]
104	193	[66, -2631, -359, 188]
104	97	[66, 2631]
104	500	[66, 2631]
104	501	[66, -2631, 359, 1704]
104	278	[66, -2631, 359, -1704, 2221]
104	61	[66, -2631, 359, 1704]
104	1726	[66, -2631, 359, 1704]
104	127	[66, 2631]
105	66	[-3529, 569, 70, -2144, -82, 31, -4153, -924, -5505]
105	166	[3529, -628, -2859]
105	1623	[-3529, 569, 70, -2144, -82, -31, 494]
105	2440	[3529, -628, -2859]
105	73	[-3529, 569, 70, -2144, -82, 31, -4153, -924, -5505]
105	1608	[3529, -628, -2859]
105	19	[3529, -628, -2859]
105	502	[3529, -628, -2859]
105	503	[3529, -628, -2859]
105	1337	[-3529, -569, 1654]
105	63	[-3529, -569, -1654, 4114, -969]
105	31	[-3529, 569, 70, -2144, -82, 31, -4153, -924, -5505]
106	320	[403, -123, -456, -68, -1891, 31, -24, -932, -2002]
106	1	[403, -123, -456, -68, -1891, 31, -24, -932, -2002]
106	288	[-403, -90, 1139]
106	355	[403, -123, -456, -68, -1891, 31, -24, -932, -2002]
106	6	[403, -123, -456, -68, -1891, 31, -24, -932, -2002]
106	359	[-403, -90, -1139, -3256, 2404, -6038]
106	2441	[403, -123, -456, -68, -1891, -31, 4262]
106	2442	[-403, -90, 1139]
106	619	[-403, -90, -1139, -3256, -2404, 3282, 6087]
106	506	[403, -123, -456, -68, -1891, 31, -24, -932, -2002]
106	56	[-403, -90, -1139, 3256]
106	218	[403, -123, -456, -68, -1891, 31, -24, -932, -2002]
106	187	[403, -123, -456, -68, -1891, 31, -24, -932, -2002]
107	45	[66, 721, -1158, -678]
107	82	[66, 721, -1158, -678]
107	61	[66, 721, -1158, -678]
107	312	[66, -721, 105]
107	635	[66, 721, -1158, -678]
107	508	[66, -721, -105, -12, -1718, 31, 3071]
107	509	[66, -721, -105, -12, 1718]
107	510	[66, -721, 105]
107	511	[66, -721, -105, -12, -1718, 31, -3071, 1908]
108	512	[-3247, 177, 90, -183, -3249, -226, -5169, -161, -2664, -7709, -121]
108	514	[3247, -1001, 90, -3377]
108	515	[-3247, 177, 90, -183, -3249, -226, -5169, -161, -2664, -7709, -121]
108	541	[-3247, -177, 5790]
108	37	[-3247, 177, 90, -183, -3249, -226, -5169, -161, -2664, -7709, -121]
108	331	[3247, -1001, 90, -3377]
108	47	[3247, -1001, -90, 187]
108	211	[-3247, 177, 90, -183, -3249, -226, -5169, -161, -2664, -7709, -121]
108	375	[-3247, 177, 90, -183, -3249, -226, -5169, -161, -2664, -7709, -121]
108	216	[3247, -1001, 90, -3377]
108	637	[3247, -1001, 90, -3377]
109	516	[70, -82, -3245, -4308, 6116]
109	8	[70, -82, -3245, 4308]
109	237	[70, -82, -3245, 4308]
109	114	[70, -82, 3245]
109	83	[-70, 6695]
109	823	[70, -82, 3245]
109	61	[70, -82, 3245]
110	66	[-12, -396, 3143]
110	637	[-12, 396, 90, -3087]
110	520	[-12, -396, -3143, -53, 5669]
110	8	[-12, 396, 90, -3087]
110	203	[-12, -396, -3143, 53, -31, -79, -133, -3196, -637]
110	2443	[-12, 396, 90, -3087]
110	2419	[-12, -396, -3143, 53, -31, -79, -133, -3196, -637]
110	61	[-12, -396, 3143]
111	163	[247, 53, -4702, -2029]
111	521	[247, 53, -4702, -2029]
111	203	[247, 53, -4702, -2029]
111	523	[247, 53, -4702, -2029]
111	48	[-247, 3740]
111	507	[247, 53, -4702, -2029]
111	60	[247, 53, -4702, -2029]
112	446	[-569, -416, 5112]
112	7	[569, 70, -450, -2700, -306, 31, -445, -290, -889]
112	73	[569, 70, -450, -2700, -306, 31, -445, -290, -889]
112	523	[569, 70, -450, -2700, -306, 31, -445, -290, -889]
112	524	[-569, 416, -82, -388]
112	2445	[-569, 416, -82, -388]
112	145	[569, 70, -450, -2700, -306, 31, -445, -290, -889]
112	309	[569, 70, -450, -2700, -306, -31, 577]
112	55	[569, 70, -450, -2700, -306, 31, -445, -290, -889]
112	382	[569, 70, -450, -2700, -306, 31, -445, -290, -889]
113	265	[-3791, -4622, 6803, 1150]
113	2349	[-3791, 4622, -53]
113	525	[3791, 31, -207, -675, -7721, -4547]
113	2446	[-3791, 4622, -53]
113	2447	[-3791, -4622, -6803, 3519, 7490]
113	528	[3791, 31, -207, -675, -7721, -4547]
113	208	[-3791, -4622, 6803, 1150]
113	2448	[-3791, -4622, -6803, -3519, 2812, -4154]
113	50	[3791, 31, -207, -675, -7721, -4547]
113	530	[3791, 31, -207, -675, -7721, -4547]
113	19	[-3791, -4622, -6803, 3519, 7490]
113	532	[3791, 31, -207, -675, -7721, -4547]
113	2199	[3791, 31, -207, -675, -7721, -4547]
113	1305	[3791, 31, -207, -675, -7721, -4547]
113	926	[-3791, -4622, -6803, -3519, -2812, 327]
113	25	[3791, 31, -207, -675, -7721, -4547]
114	643	[-2893, -763, -3939, -1747, -90, -6566, -6463, 423, -426, -2994]
114	2450	[-2893, -763, -3939, 1747, 31, -2221, -3309, -1555, -163, -3559]
114	2451	[-2893, -763, -3939, -1747, -90, 6566, -5526]
114	535	[2893]
114	536	[2893]
114	537	[-2893, 763, 57, -582, 596, -794, -7587, -1660, -2885]
114	279	[-2893, -763, -3939, -1747, -90, 6566, -5526]
114	34	[2893]
114	163	[-2893, -763, -3939, -1747, -90, -6566, 6463, 4252]
114	305	[-2893, -763, -3939, -1747, -90, -6566, 6463, 4252]
114	53	[-2893, -763, 3939, 4124, -5904]
114	585	[-2893, -763, 3939, 4124, -5904]
114	75	[-2893, -763, -3939, 1747, 31, -2221, -3309, -1555, -163, -3559]
114	82	[-2893, 763, 57, -582, 596, -794, -7587, -1660, -2885]
114	341	[-2893, -763, 3939, -4124, 1397]
114	85	[-2893, -763, -3939, 1747, 31, -2221, -3309, -1555, -163, -3559]
114	1249	[-2893, -763, -3939, -1747, -90, -6566, -6463, -423, 327]
114	995	[-2893, 763, 57, -582, 596, -794, -7587, -1660, -2885]
114	376	[-2893, 763, 57, -582, 596, -794, -7587, -1660, -2885]
115	768	[-66, -4115, 5860]
115	1546	[66, 3305, 623]
115	139	[-66, -4115, 5860]
115	2452	[-66, 4115, 2342]
