user	item	feature_path
71	378	[-203, 4116]
71	379	[203, -2381, -118]
72	384	[-14, -4233, -2321, 606, 1251, -7737]
72	288	[-14, 4233]
72	1822	[-14, -4233, -2321, -606, 113]
72	145	[-14, -4233, -2321, 606, 1251, -7737]
72	2421	[-14, 4233]
72	381	[-14, -4233, -2321, 606, 1251, -7737]
72	30	[-14, -4233, 2321]
72	383	[-14, -4233, 2321]
73	385	[-2498, 721, -3196]
73	386	[2498]
73	3	[-2498, -721, 333, -72, -2, -608]
73	387	[-2498, 721, -3196]
73	2082	[-2498, -721, -333, -6640, 3219]
73	8	[-2498, -721, 333, -72, -2, -608]
73	1545	[2498]
73	180	[-2498, 721, -3196]
73	1365	[-2498, -721, -333, 6640]
73	794	[-2498, -721, 333, -72, -2, -608]
73	1086	[2498]
74	382	[669, -3205]
74	99	[-669, -34, -4319, -138, -5789, 3939]
74	388	[-669, -34, -4319, -138, 5789]
74	387	[669, -3205]
74	324	[-669, 34, -525, -1667, -32]
74	294	[-669, 34, -525, -1667, -32]
74	363	[-669, 34, -525, -1667, -32]
74	1868	[-669, -34, -4319, 138, -18, -608]
74	83	[-669, -34, 4319]
74	123	[-669, -34, -4319, 138, -18, -608]
74	254	[669, -3205]
75	389	[394, -841, -403, -3467, -3557]
75	38	[-394, -356, 70, 1128]
75	1319	[394, -841, -403, -3467, -3557]
75	390	[-394, -356, 70, -1128, 3830]
75	391	[-394, 356]
75	168	[-394, 356]
75	278	[394, -841, -403, -3467, -3557]
75	1302	[394, -841, -403, -3467, -3557]
75	1880	[394, -841, -403, -3467, -3557]
75	247	[-394, -356, 70, 1128]
75	2423	[394, -841, -403, -3467, -3557]
76	163	[6044]
76	38	[-6044, -2388, -2342, 5472]
76	392	[-6044, -2388, -2342, -5472, 4900, -3739]
76	394	[-6044, -2388, 2342, -15]
76	395	[-6044, 2388]
76	369	[6044]
76	2077	[-6044, 2388]
76	734	[-6044, -2388, 2342, -15]
77	1788	[4708]
77	396	[4708]
77	397	[-4708, 656, -1029, -4335, -2876]
77	398	[-4708, -656, -1081, 2894]
77	399	[4708]
77	400	[-4708, 656, -1029, -4335, -2876]
77	2424	[4708]
77	2425	[-4708, -656, 1081]
77	28	[-4708, 656, -1029, -4335, -2876]
78	261	[1611, 157]
78	200	[1611, 157]
78	360	[-1611, 2861, -2286, 609]
78	138	[-1611, 2861, -2286, 609]
78	401	[1611, 157]
78	308	[1611, 157]
78	1082	[-1611, 2861, -2286, 609]
78	860	[1611, -157, 5462]
78	541	[-1611, -2861, 5790]
79	1169	[617, 1449]
79	403	[617, 1449]
79	1171	[617, 1449]
79	729	[617, 1449]
79	408	[617, 1449]
79	409	[617, 1449]
80	1312	[-44, -499, 5792]
80	1692	[44, 1396]
80	898	[44, -1396, 2389]
80	838	[44, 1396]
80	330	[44, 1396]
80	397	[-44, 499, -838, -51]
80	2426	[44, 1396]
80	114	[-44, 499, -838, -51]
80	410	[44, 1396]
80	411	[44, 1396]
80	412	[44, -1396, 2389]
80	413	[44, 1396]
81	288	[976, -1199]
81	65	[-976, -5742, -4397, -6695, 4121]
81	128	[-976, -5742, 4397]
81	293	[-976, 5742]
81	422	[-976, 5742]
81	105	[976, -1199]
81	331	[976, -1199]
81	83	[-976, -5742, -4397, 6695]
81	187	[976, -1199]
81	414	[976, -1199]
82	418	[-1114, -588, -83, -31, 600]
82	1762	[-1114, 588, -292]
82	163	[-1114, 588, -292]
82	2082	[1114]
82	360	[-1114, -588, -83, -31, -600, 7604]
82	83	[-1114, -588, -83, -31, -600, -7604, 4508]
82	187	[1114]
82	254	[1114]
83	835	[-83, -161, -2716, -133, -14, -394, -2338, -2994, -5285, -6488, -5664]
83	419	[-83, -161, 2716]
83	420	[-83, -161, 2716]
83	421	[-83, -161, 2716]
83	714	[-83, -161, -2716, -133, -14, -394, -2338, -2994, -5285, -6488, -5664]
83	285	[-83, -161, -2716, -133, -14, -394, -2338, -2994, -5285, -6488, -5664]
83	219	[-83, -161, -2716, -133, -14, -394, -2338, -2994, -5285, -6488, -5664]
83	1723	[-83, -161, -2716, -133, -14, -394, -2338, -2994, -5285, -6488, 5664, 2327]
83	63	[-83, -161, -2716, -133, -14, -394, -2338, -2994, -5285, -6488, -5664]
84	288	[-90, 5437]
84	97	[-90, -5437, 4282]
84	422	[-90, -5437, -4282, -66, -3939, -3118, 5727]
84	423	[-90, -5437, -4282, -66, -3939, 3118]
84	425	[-90, -5437, -4282, -66, -3939, 3118]
84	585	[-90, -5437, -4282, -66, 3939]
84	651	[-90, -5437, -4282, -66, 3939]
84	50	[-90, 5437]
84	669	[90, 170]
84	31	[-90, -5437, 4282]
85	6	[-5887, 3081, -2740]
85	426	[-5887, -3081, -12, -4228, 5984]
85	971	[-5887, 3081, -2740]
85	428	[5887]
85	305	[-5887, -3081, -12, 4228]
85	724	[5887]
85	245	[5887]
85	27	[-5887, -3081, -12, -4228, -5984, 3265]
86	37	[-1138, 1383, -183, -1062, -88]
86	136	[1138, -909, -2518]
86	45	[-1138, -1383, 4095, -51]
86	430	[-1138, 1383, -183, -1062, -88]
86	429	[-1138, 1383, -183, -1062, -88]
86	431	[1138, -909, -2518]
86	1071	[1138, -909, -2518]
86	985	[1138, -909, -2518]
86	2427	[-1138, -1383, 4095, -51]
87	65	[-15, 1699, -5977, -1710]
87	202	[-15, -1699, -3085, 123, -12, -24, -1907, -192]
87	330	[-15, 1699, -5977, -1710]
87	434	[-15, -1699, -3085, 123, -12, -24, -1907, -192]
87	436	[-15, -1699, 3085, -962]
87	248	[-15, 1699, -5977, -1710]
87	317	[-15, -1699, -3085, 123, -12, -24, -1907, -192]
87	254	[-15, -1699, 3085, -962]
88	1	[-834, 338]
88	70	[834, 536]
88	7	[834, 536]
88	143	[834, 536]
88	112	[-834, -338, 465, -3909, -608, -401]
88	438	[-834, 338]
88	439	[834, -536, -1002, -2407, -6371]
88	441	[-834, -338, -465, -3635, -7586, 327]
88	2428	[-834, -338, -465, -3635, 7586]
88	2429	[-834, -338, -465, 3635]
88	1310	[834, -536, -1002, -2407, -6371]
88	1119	[-834, -338, 465, -3909, -608, -401]
89	1445	[-671, -224, 64, 133, 12, -2219, -249]
89	711	[-671, -224, 64, 133, 12, -2219, -249]
89	300	[671, -5977]
89	305	[671, -5977]
89	50	[-671, 224, -234, -1062]
89	121	[671, -5977]
89	442	[671, -5977]
89	443	[-671, -224, 64, 133, 12, -2219, -249]
89	444	[671, -5977]
89	445	[-671, 224, -234, -1062]
89	2430	[-671, 224, -234, -1062]
90	3	[425, 31]
90	6	[425, 31]
90	8	[-425, -2045, 4547]
90	840	[-425, 2045]
90	112	[-425, 2045]
90	50	[425, 31]
90	446	[425, 31]
90	2431	[-425, -2045, -4547, 4945]
91	448	[671, -319, -2526]
91	449	[-671, -2788, -90, 3314]
91	2433	[-671, -2788, -90, -3314, 465]
91	2432	[-671, -2788, -90, -3314, -465, 534]
91	228	[-671, 2788]
91	5	[671, -319, -2526]
91	382	[671, -319, -2526]
91	447	[-671, 2788]
92	450	[-542, -3301, -465, 186, -194, -2310]
92	291	[-542, -3301, -465, -186, 5583]
92	451	[542, -2580]
92	100	[-542, -3301, -465, 186, -194, -2310]
92	260	[-542, -3301, 465, 133, -49]
92	1509	[542, -2580]
92	614	[-542, 3301]
92	6	[542, -2580]
92	341	[-542, 3301]
92	440	[-542, -3301, 465, 133, -49]
92	1119	[-542, -3301, 465, 133, -49]
93	227	[-212, -12, -394, -1071, 70, 1552]
93	453	[-212, -12, -394, -1071, 70, -1552, 1004]
93	38	[212, -3100, -109, -3981]
93	455	[-212, -12, -394, -1071, -70, -7171, 6573]
93	8	[212, -3100, -109, -3981]
93	15	[212, -3100, -109, -3981]
93	82	[212, -3100, -109, -3981]
93	275	[-212, -12, -394, -1071, -70, 7171]
93	373	[212, -3100, -109, -3981]
93	214	[-212, -12, -394, 1071]
93	412	[-212, -12, -394, -1071, 70, 1552]
93	94	[-212, -12, -394, 1071]
94	163	[-815, -3281, 2092, -18, -2054]
94	1732	[815, -1158, -2109]
94	8	[-815, 3281]
94	457	[-815, 3281]
94	586	[815, -1158, -2109]
94	442	[815, -1158, -2109]
94	1530	[-815, -3281, 2092, -18, -2054]
95	256	[-68, -6807, 2502, -306, -6575]
95	3	[68, -127, -2807]
95	811	[68, -127, -2807]
95	460	[-68, -6807, -2502, 327]
95	459	[68, -127, -2807]
95	461	[-68, 6807]
95	462	[-68, -6807, 2502, -306, -6575]
95	463	[-68, -6807, -2502, -327, 3968]
95	464	[68, -127, -2807]
95	1720	[-68, 6807]
96	8	[3247, -3360]
96	331	[3247, -3360]
96	465	[-3247, -7665, 6, -222, 3546]
96	466	[3247, -3360]
96	467	[-3247, -7665, 6, 222, 2061, 2065]
96	179	[-3247, 7665, -5789]
96	180	[-3247, -7665, 6, 222, -2061]
96	181	[-3247, 7665, -5789]
96	637	[3247, -3360]
97	359	[-6369, -90, -31, -976, 987]
97	43	[-6369, -90, -31, 976]
97	50	[6369]
97	83	[-6369, -90, -31, -976, -987, 4314]
97	470	[6369]
97	471	[6369]
98	160	[3865, -2103]
98	643	[-3865, -1650, -66, -3308, -1931, 423, -3939]
98	106	[-3865, -1650, -66, 3308]
98	507	[3865, -2103]
98	472	[3865, -2103]
98	474	[-3865, -1650, -66, -3308, 1931]
98	475	[-3865, 1650]
98	988	[-3865, 1650]
99	5	[1872, -2611, -497]
99	197	[-1872, -6031, 534]
99	428	[-1872, -6031, -534, 3741]
99	528	[1872, -2611, -497]
99	145	[1872, -2611, -497]
99	658	[1872, -2611, -497]
99	476	[-1872, 6031]
99	478	[1872, -2611, -497]
99	479	[1872, -2611, -497]
100	480	[142, -1496, -6015, -1677, -2144]
100	482	[-142, 4274]
100	2435	[-142, -4274, -7143, 3281]
100	356	[-142, -4274, 7143]
100	459	[142, -1496, -6015, -1677, -2144]
100	337	[142, -1496, -6015, -1677, -2144]
100	248	[-142, 4274]
100	1629	[142, -1496, -6015, -1677, -2144]
101	484	[-1978, -83, -4891, -1518, 541]
101	486	[1978, -1119, -2057]
101	487	[-1978, -83, -4891, 1518, -410, -107]
101	106	[1978, -1119, -2057]
101	203	[1978, -1119, -2057]
101	206	[1978, -1119, -2057]
101	274	[1978, -1119, -2057]
101	915	[-1978, -83, -4891, 1518, -410, -107]
101	20	[-1978, -83, -4891, -1518, -541, 4378]
101	214	[-1978, -83, 4891, -359]
101	187	[-1978, -83, 4891, -359]
102	768	[-24, 584, -491]
102	2	[-24, -584, 2140]
102	2436	[24, -603, 49, -2645, -4663]
102	2437	[24, -603, 49, -2645, -4663]
102	1224	[24, -603, 49, -2645, -4663]
102	490	[24, -603, 49, -2645, -4663]
102	491	[24, -603, 49, -2645, -4663]
102	492	[24, -603, 49, -2645, -4663]
102	494	[-24, 584, -491]
103	384	[-1137, -1971, 629]
103	2438	[1137, -986, -68]
103	168	[1137, -986, -68]
103	975	[-1137, 1971]
103	496	[-1137, 1971]
103	498	[1137, -986, -68]
103	284	[1137, -986, -68]
103	156	[1137, -986, -68]
104	193	[-359, -110, 195]
104	97	[-359, 110]
104	500	[-359, 110]
104	501	[359, -82, -962, 394]
104	278	[359, -82, -962, 394]
104	61	[359, -82, -962, 394]
104	1726	[359, -82, -962, 394]
104	127	[359, -82, -962, 394]
105	66	[-3529, 1933, -88]
105	166	[3529]
105	1623	[-3529, 1933, -88]
105	2440	[3529]
105	73	[-3529, -1933, 2775, -403, -575]
105	1608	[3529]
105	19	[3529]
105	502	[3529]
105	503	[3529]
105	1337	[-3529, -1933, -2775, 5121]
105	63	[-3529, -1933, 2775, -403, -575]
105	31	[-3529, 1933, -88]
106	320	[403, -1157, -123, -1964, -6565, -2549]
106	1	[403, -1157, -123, -1964, -6565, -2549]
106	288	[-403, 1116, -193]
106	355	[403, -1157, -123, -1964, -6565, -2549]
106	6	[403, -1157, -123, -1964, -6565, -2549]
106	359	[-403, -1116, -66, -5077, 428]
106	2441	[403, -1157, -123, -1964, -6565, -2549]
106	2442	[-403, 1116, -193]
106	619	[-403, -1116, -66, -5077, -428, 3282]
106	506	[403, -1157, -123, -1964, -6565, -2549]
106	56	[-403, -1116, -66, 5077]
106	218	[403, -1157, -123, -1964, -6565, -2549]
106	187	[403, -1157, -123, -1964, -6565, -2549]
107	45	[66, 501, -658]
107	82	[66, 501, -658]
107	61	[66, 501, -658]
107	312	[66, -501, 105]
107	635	[66, 501, -658]
107	508	[66, -501, -105, -12, -14, 513]
107	509	[66, -501, -105, -12, 14, -10, -7175]
107	510	[66, -501, 105]
107	511	[66, -501, -105, -12, 14, -10, -7175]
108	512	[-3247, 177, 90, -189, -5120, -2667]
108	514	[3247]
108	515	[-3247, 177, 90, -189, -5120, -2667]
108	541	[-3247, -177, 5790]
108	37	[-3247, 177, 90, -189, -5120, -2667]
108	331	[3247]
108	47	[3247]
108	211	[-3247, 177, 90, -189, -5120, -2667]
108	375	[-3247, 177, 90, -189, -5120, -2667]
108	216	[3247]
108	637	[3247]
109	516	[70, -5855, -4308, 5733]
109	8	[70, -5855, 4308]
109	237	[70, -5855, 4308]
109	114	[70, 5855]
109	83	[-70, 1100]
109	823	[70, 5855]
109	61	[70, 5855]
110	66	[-12, 394, -133]
110	637	[-12, -394, -66, 166, -5890]
110	520	[-12, -394, -66, -166, 4790]
110	8	[-12, 394, -133]
110	203	[-12, 394, -133]
110	2443	[-12, -394, -66, 166, -5890]
110	2419	[-12, -394, -66, -166, -4790, 53]
110	61	[-12, 394, -133]
111	163	[247, -112]
111	521	[247, -112]
111	203	[247, -112]
111	523	[247, -112]
111	48	[-247, 2848]
111	507	[247, -112]
111	60	[247, -112]
112	446	[-569, -416, 5106]
112	7	[569, 70, -425, -3152, -2539]
112	73	[569, 70, -425, -3152, -2539]
112	523	[569, 70, -425, -3152, -2539]
112	524	[-569, 416, -2646]
112	2445	[-569, 416, -2646]
112	145	[569, 70, -425, -3152, -2539]
112	309	[569, 70, -425, -3152, -2539]
112	55	[569, 70, -425, -3152, -2539]
112	382	[569, 70, -425, -3152, -2539]
113	265	[-1251, -4619, 1704]
113	2349	[-1251, 4619]
113	525	[1251, 31, -6365, -3449, -4548, -5186]
113	2446	[-1251, 4619]
113	2447	[1251, 31, -6365, -3449, -4548, -5186]
113	528	[1251, 31, -6365, -3449, -4548, -5186]
113	208	[-1251, -4619, 1704]
113	2448	[-1251, -4619, -1704, 6090]
113	50	[1251, 31, -6365, -3449, -4548, -5186]
113	530	[1251, 31, -6365, -3449, -4548, -5186]
113	19	[1251, 31, -6365, -3449, -4548, -5186]
113	532	[1251, 31, -6365, -3449, -4548, -5186]
113	2199	[1251, 31, -6365, -3449, -4548, -5186]
113	1305	[1251, 31, -6365, -3449, -4548, -5186]
113	926	[-1251, -4619, -1704, -6090, 327]
113	25	[1251, 31, -6365, -3449, -4548, -5186]
114	643	[-88, -90, -6566, -3939, -468, 423, -426]
114	2450	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	2451	[-88, -90, 6566]
114	535	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	536	[-88, -90, -6566, -3939, 468, 66]
114	537	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	279	[-88, -90, 6566]
114	34	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	163	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	305	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	53	[-88, -90, -6566, 3939, -6, -426]
114	585	[-88, -90, -6566, 3939, -6, -426]
114	75	[-88, -90, -6566, -3939, 468, 66]
114	82	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	341	[-88, -90, -6566, 3939, -6, -426]
114	85	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	1249	[-88, -90, -6566, -3939, -468, -423, 327]
114	995	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
114	376	[88, -127, -98, -529, -2144, -166, -661, -599, -3361, -3559, -1641]
115	768	[-18, -269, -66, 5832]
115	1546	[-18, 269]
115	139	[-18, -269, -66, 5832]
115	2452	[-18, -269, -66, -5832, -2525, -3266, -5790, 5430]
115	1144	[-18, 269]
115	538	[-18, 269]
115	539	[-18, -269, -66, -5832, -2525, 3266]
115	668	[-18, -269, -66, -5832, 2525]
115	541	[-18, -269, -66, -5832, -2525, -3266, 5790]
116	544	[-18, -72, -4241, 4424]
116	390	[-18, -72, 4241]
116	44	[-18, -72, -4241, 4424]
116	174	[-18, -72, -4241, -4424, 962, -1799]
116	143	[-18, -72, -4241, -4424, 962, -1799]
116	922	[-18, -72, -4241, -4424, -962, 4329]
116	543	[-18, -72, 4241]
117	258	[630, -176, -1524, -1891, -2064, -1699, -2608, -640]
117	901	[-630, 1651, 2297]
117	1032	[-630, 1651, 2297]
117	9	[-630, -1651, -4131, -887, 133, -3558, 3347]
117	143	[-630, 1651, 2297]
117	545	[630, -176, -1524, -1891, -2064, -1699, -2608, -640]
117	546	[-630, -1651, -4131, 887, -1000, -591]
117	162	[-630, -1651, -4131, 887, -1000, -591]
117	547	[-630, -1651, -4131, -887, 133, -3558, -3347, 7573]
117	552	[630, 176]
117	1066	[-630, -1651, -4131, -887, 133, 3558]
117	1327	[630, -176, -1524, -1891, -2064, -1699, -2608, -640]
117	50	[630, -176, -1524, -1891, -2064, -1699, -2608, -640]
117	191	[630, -176, -1524, -1891, -2064, -1699, -2608, -640]
117	65	[-630, -1651, 4131, -3142]
117	451	[-630, -1651, 4131, -3142]
117	200	[630, 176]
117	216	[-630, 1651, -2297, 2666]
117	348	[630, 176]
117	2141	[630, 176]
118	482	[-12, 961, -1693, -197]
118	554	[-12, 961, -1693, -197]
118	426	[-12, -961, -584, 5956]
118	44	[-12, 961, -1693, -197]
118	305	[-12, 961, -1693, -197]
118	50	[-12, 961, -1693, -197]
118	115	[-12, -961, 584]
118	62	[-12, -961, 584]
119	265	[582, 70, -3405, -6808]
119	555	[582, 70, -3405, -6808]
119	556	[582, 70, -3405, -6808]
119	557	[582, 70, -3405, -6808]
119	333	[-582, 410, 51]
119	337	[582, 70, -3405, -6808]
119	113	[-582, 410, 51]
119	950	[-582, 410, 51]
119	159	[582, 70, -3405, -6808]
120	39	[-3247, 2125]
120	8	[3247]
120	585	[-3247, -2125, 4516, -1262]
120	331	[3247]
120	47	[3247]
120	145	[-3247, -2125, -4516, 731, 51, -14]
120	114	[-3247, -2125, 4516, -1262]
120	2171	[-3247, -2125, -4516, 731, 51, -14]
120	414	[-3247, 2125]
121	516	[-5668, -1806, -1071, 10, 88, -593, -142, -1048]
121	1382	[5668]
121	8	[-5668, 1806]
121	559	[5668]
121	305	[-5668, 1806]
121	472	[-5668, -1806, 1071, -63, -1092]
121	1945	[-5668, -1806, -1071, 10, 88, -593, -142, -1048]
121	94	[-5668, -1806, 1071, -63, -1092]
122	96	[2248, -471]
122	103	[-2248, 1654, -1652]
122	138	[-2248, 1654, -1652]
122	561	[2248, -471]
122	50	[-2248, 1654, -1652]
122	180	[2248, -471]
122	278	[2248, -471]
122	254	[-2248, -1654, 3247]
123	196	[16, -619, -45, -3559, -5880, -3910, -5484, -518, -597]
123	266	[-16, 4861]
123	363	[16, -619, -45, -3559, -5880, -3910, -5484, -518, -597]
123	171	[16, -619, -45, -3559, -5880, -3910, -5484, -518, -597]
123	562	[-16, -4861, 5792]
123	563	[16, -619, -45, -3559, -5880, -3910, -5484, -518, 597, 220]
123	2227	[16, -619, -45, -3559, -5880, -3910, -5484, -518, -597]
123	565	[16, -619, -45, -3559, -5880, -3910, -5484, -518, -597]
123	566	[16, -619, -45, -3559, -5880, -3910, -5484, -518, -597]
123	2454	[16, -619, -45, -3559, -5880, -3910, -5484, -518, -597]
123	379	[16, -619, -45, -3559, -5880, -3910, -5484, -518, -597]
124	32	[1166, -45, -1858, -5016, -1165, -212]
124	1128	[-1166, 4107, -2169, -368]
124	521	[-1166, 4107, -2169, -368]
124	168	[1166, -45, -1858, -5016, -1165, -212]
124	73	[-1166, 4107, -2169, -368]
124	532	[1166, -45, -1858, -5016, -1165, -212]
124	567	[1166, -45, -1858, -5016, -1165, -212]
124	568	[-1166, 4107, -2169, -368]
124	569	[1166, -45, -1858, -5016, -1165, -212]
124	187	[1166, -45, -1858, -5016, -1165, -212]
124	94	[-1166, -4107, 3943]
125	73	[1140]
125	42	[1140]
125	331	[1140]
125	187	[1140]
125	115	[-1140, 14, -841, -804, -3360, -1723, -10]
125	570	[-1140, 14, -841, -804, -3360, -1723, -10]
125	571	[-1140, 14, -841, -804, -3360, -1723, -10]
125	572	[-1140, 14, -841, -804, -3360, -1723, 10, 703]
125	446	[-1140, 14, -841, -804, -3360, -1723, -10]
126	673	[901, 1152, -6595]
126	515	[901, 1152, -6595]
126	716	[901, 1152, -6595]
126	50	[-901, 188]
126	254	[-901, 188]
126	574	[901, 1152, -6595]
126	575	[-901, -188, 2956]
127	65	[66, -107, -2034, 1891, -90]
127	577	[66, -107, 2034]
127	579	[66, -107, -2034, 1891, -90]
127	581	[66, -107, -2034, -1891, 291, 10, -1422]
127	329	[66, -107, -2034, -1891, 291, 10, -1422]
127	1557	[66, -107, 2034]
127	1013	[66, -107, -2034, 1891, -90]
127	2455	[66, -107, 2034]
128	418	[-133, -1051, -426, -2862, -3940, 2317]
128	582	[-133, -1051, 426]
128	583	[133, 2679]
128	8	[-133, 1051, -6175]
128	584	[-133, -1051, -426, -2862, -3940, -2317, 6421]
128	553	[-133, -1051, 426]
128	305	[-133, 1051, -6175]
128	145	[-133, 1051, -6175]
128	19	[-133, -1051, -426, 2862]
128	94	[-133, -1051, -426, -2862, 3940]
129	163	[-4121, -6827, -1143, -511, 6613]
129	8	[4121, -66]
129	585	[4121, -66]
129	106	[-4121, -6827, 1143, -394, -2796]
129	155	[-4121, 6827, -172]
129	589	[-4121, -6827, 1143, -394, -2796]
129	47	[-4121, 6827, -172]
129	1106	[-4121, 6827, -172]
129	1458	[-4121, -6827, -1143, 511, 619]
129	275	[4121, -66]
129	53	[4121, -66]
129	187	[-4121, -6827, 1143, -394, -2796]
129	348	[-4121, -6827, -1143, 511, 619]
130	70	[-18, 2144, -3440]
130	631	[-18, -2144, 2461, -2213]
130	936	[-18, -2144, 2461, -2213]
130	6	[-18, -2144, -2461, -133, -1145, 304]
130	247	[-18, 2144, -3440]
130	761	[-18, -2144, -2461, -133, -1145, -304, 1459]
130	27	[-18, -2144, -2461, -133, -1145, -304, -1459, 795]
130	61	[-18, 2144, -3440]
131	225	[-1284, -22, 5790]
131	591	[-1284, 22, -271, 64, -4655, -988]
131	592	[-1284, 22, -271, 64, -4655, -988]
131	593	[1284, -6, -597]
131	594	[1284, -6, -597]
131	595	[1284, -6, -597]
131	278	[-1284, 22, -271, 64, -4655, -988]
131	1048	[1284, -6, -597]
132	840	[1933, -161, -1052]
132	202	[1933, -161, -1052]
132	556	[1933, -161, -1052]
132	236	[-1933, -133, 31, -1137, -161, -685, 3228]
132	597	[-1933, -133, 31, -1137, -161, 685]
132	598	[-1933, -133, 31, -1137, -161, 685]
132	247	[1933, -161, -1052]
132	187	[1933, -161, -1052]
132	158	[-1933, -133, -31, 2510]
133	160	[70, -651, 266]
133	288	[70, -651, -266, 1116]
133	197	[-70, -133, -246, -3357, 3282, -6087]
133	38	[70, -651, -266, -1116, -1051, 603, -2918]
133	168	[70, -651, -266, 1116]
133	8	[70, -651, -266, -1116, 1051]
133	73	[70, -651, -266, 1116]
133	592	[-70, -133, -246, 3357]
133	337	[70, -651, 266]
133	145	[70, -651, -266, -1116, 1051]
133	596	[70, -651, 266]
133	599	[-70, -133, -246, -3357, -3282, 2850, -1202]
133	600	[70, -651, -266, -1116, -1051, 603, -2918]
133	601	[-70, -133, 246]
134	2	[-466, -980, 591, -66, -90]
134	99	[466, -133]
134	68	[-466, 980, 118]
134	38	[-466, 980, 118]
134	70	[466, -133]
134	7	[466, -133]
134	242	[-466, -980, -591, 561]
134	53	[-466, -980, 591, -66, -90]
135	322	[-1573, -5990, 3820, -2219]
135	3	[-1573, -5990, -3820, -5469, 2837]
135	426	[-1573, -5990, -3820, 5469]
135	624	[-1573, -5990, 3820, -2219]
135	82	[1573, -49, -2908]
135	242	[-1573, 5990]
135	759	[1573, -49, -2908]
135	604	[1573, -49, -2908]
135	605	[1573, -49, -2908]
135	606	[-1573, 5990]
135	607	[1573, -49, -2908]
136	608	[-359, 82, -147, -70, -594, -2994, -224, -1816]
136	609	[359, -72, -209, -57, -2728, -2536, -2813]
136	544	[359, -72, -209, -57, -2728, -2536, -2813]
136	2368	[359, -72, -209, -57, -2728, -2536, -2813]
136	2456	[-359, 82, -147, -70, -594, -2994, -224, -1816]
136	112	[359, -72, -209, -57, -2728, -2536, -2813]
136	561	[359, -72, -209, -57, -2728, -2536, -2813]
136	1048	[359, -72, -209, -57, -2728, -2536, -2813]
136	2457	[-359, 82, -147, -70, -594, -2994, -224, -1816]
136	61	[359, -72, -209, -57, -2728, -2536, -2813]
137	612	[-961, 3943]
137	8	[961, 1651, 166]
137	235	[-961, -3943, 70, -77, -4754, 2826]
137	879	[-961, -3943, 70, -77, 4754]
137	145	[961, 1651, 166]
137	369	[961, -1651, 118]
137	50	[961, 1651, 166]
137	19	[961, 1651, 166]
137	94	[-961, 3943]
137	254	[961, 1651, 166]
138	161	[-51, -72, -2, -90, -16, -2342, -4201, -900, 1692]
138	614	[-51, -72, 2]
138	615	[-51, -72, -2, -90, -16, -2342, -4201, -900, 1692]
138	245	[-51, -72, 2]
138	94	[-51, -72, -2, -90, -16, -2342, -4201, -900, -1692, 1071]
139	616	[1673, -961]
139	617	[-1673, 2206]
139	618	[-1673, -2206, 403, 133, -31, -4509, -1670, -1396]
139	200	[1673, -961]
139	268	[-1673, -2206, 403, 133, -31, -4509, -1670, -1396]
139	278	[-1673, 2206]
139	2459	[1673, -961]
139	478	[1673, -961]
140	579	[-90, -4702, -423, 1829, -188]
140	643	[-90, -4702, 423]
140	1127	[-90, -4702, 423]
140	620	[-90, 4702]
140	621	[-90, -4702, -423, -1829, 82, 4904]
140	622	[90, 422]
140	623	[-90, 4702]
140	240	[-90, -4702, -423, -1829, 82, 4904]
140	145	[-90, -4702, -423, 1829, -188]
140	90	[-90, -4702, -423, -1829, 82, -4904, 17]
141	609	[-1815, -1906, 2604, -2409]
141	359	[-1815, -1906, -2604, -6895, 428]
141	105	[1815, -2847, -4617]
141	234	[1815, -2847, -4617]
141	203	[1815, -2847, -4617]
141	1165	[-1815, 1906, 70, -698, -6073]
141	974	[1815, -2847, -4617]
141	112	[-1815, 1906, 70, -698, -6073]
141	625	[-1815, 1906, 70, -698, -6073]
141	113	[-1815, -1906, -2604, 6895]
141	626	[1815, -2847, -4617]
