user	item	feature_path
106	288	[-123, -10, 3405]
106	355	[-123, 10]
106	6	[-123, 10]
106	359	[-123, -10, -3405, -387, -66, 82]
106	2441	[-123, -10, 3405]
106	2442	[-123, 10]
106	619	[-123, -10, -3405, -387, -66, -82, 6087]
106	506	[-123, 10]
106	56	[-123, -10, -3405, -387, -66, 82]
106	218	[-123, 10]
106	187	[-123, -10, 3405]
107	45	[16]
107	82	[16]
107	61	[-16, 1692]
107	312	[16]
107	635	[16]
107	508	[-16, 1692]
107	509	[16]
107	510	[16]
107	511	[16]
108	512	[352]
108	514	[352]
108	515	[-352, -2670, 2239]
108	541	[-352, -2670, -2239, 5790]
108	37	[352]
108	331	[-352, 2670]
108	47	[352]
108	211	[-352, 2670]
108	375	[352]
108	216	[352]
108	637	[-352, 2670]
109	516	[70]
109	8	[70]
109	237	[70]
109	114	[70]
109	83	[-70, 6695]
109	823	[70]
109	61	[70]
110	66	[569]
110	637	[-569, -83, 396]
110	520	[-569, -83, -396, -90, -2167]
110	8	[569]
110	203	[569]
110	2443	[-569, -83, 396]
110	2419	[-569, -83, -396, -90, -2167]
110	61	[569]
111	163	[247]
111	521	[247]
111	203	[247]
111	523	[247]
111	48	[-247, 4727]
111	507	[247]
111	60	[247]
112	446	[-70, 228, -3006]
112	7	[70]
112	73	[70]
112	523	[70]
112	524	[-70, 228, -3006]
112	2445	[70]
112	145	[70]
112	309	[70]
112	55	[70]
112	382	[70]
113	265	[-3791, -2341, -435, 1698]
113	2349	[-3791, -2341, 435]
113	525	[3791]
113	2446	[-3791, -2341, -435, -1698, 4622]
113	2447	[-3791, 2341]
113	528	[3791]
113	208	[-3791, -2341, -435, 1698]
113	2448	[-3791, -2341, 435]
113	50	[3791]
113	530	[3791]
113	19	[-3791, 2341]
113	532	[3791]
113	2199	[3791]
113	1305	[3791]
113	926	[-3791, -2341, -435, -1698, -4622, 327]
113	25	[3791]
114	643	[-88, -90, -3939, -335, -2470, -7149, 423]
114	2450	[88, -44]
114	2451	[-88, -90, -3939, -335, 2470]
114	535	[88, -44]
114	536	[-88, -90, -3939, -335, -2470, 7149]
114	537	[88, -44]
114	279	[-88, -90, -3939, 335]
114	34	[88, -44]
114	163	[88, -44]
114	305	[88, -44]
114	53	[-88, -90, 3939]
114	585	[-88, -90, 3939]
114	75	[-88, -90, -3939, 335]
114	82	[88, -44]
114	341	[-88, -90, 3939]
114	85	[88, -44]
114	1249	[-88, -90, -3939, -335, -2470, -7149, -423, 327]
114	995	[88, -44]
114	376	[88, -44]
115	768	[-4115, 4095]
115	1546	[-4115, -4095, 394]
115	139	[-4115, 4095]
115	2452	[4115]
115	1144	[4115]
115	538	[4115]
115	539	[-4115, -4095, -394, 6938]
115	668	[-4115, -4095, 394]
115	541	[-4115, -4095, -394, -6938, 5790]
116	544	[-838, -22, -5356, -628]
116	390	[-838, -22, -5356, -628]
116	44	[-838, -22, -5356, -628]
116	174	[-838, -22, -5356, -628]
116	143	[-838, -22, -5356, -628]
116	922	[-838, -22, -5356, -628]
116	543	[-838, -22, -5356, -628]
117	258	[-1251, -1145, -887, 2376]
117	901	[1251]
117	1032	[1251]
117	9	[-1251, -1145, -887, -2376, 1611]
117	143	[1251]
117	545	[1251]
117	546	[-1251, -1145, 887]
117	162	[-1251, -1145, 887]
117	547	[-1251, 1145]
117	552	[1251]
117	1066	[-1251, -1145, -887, -2376, -1611, 359, 94, -1227]
117	1327	[1251]
117	50	[1251]
117	191	[-1251, -1145, -887, 2376]
117	65	[-1251, 1145]
117	451	[-1251, -1145, -887, -2376, -1611, 359, 94, -1227]
117	200	[1251]
117	216	[-1251, 1145]
117	348	[1251]
117	2141	[1251]
118	482	[961]
118	554	[961]
118	426	[-961, -83, -12, -584, 5469]
118	44	[961]
118	305	[961]
118	50	[961]
118	115	[-961, -83, -12, 584]
118	62	[-961, -83, -12, 584]
119	265	[671]
119	555	[671]
119	556	[-671, -1422, 465]
119	557	[671]
119	333	[-671, 1422]
119	337	[671]
119	113	[-671, -1422, -465, 4540]
119	950	[-671, 1422]
119	159	[-671, -1422, 465]
120	39	[-961, 2136]
120	8	[961]
120	585	[-961, -2136, -102, 4507]
120	331	[961]
120	47	[961]
120	145	[961]
120	114	[-961, -2136, 102]
120	2171	[-961, -2136, 102]
120	414	[-961, 2136]
121	516	[-3247, -1145, -2093, -137, -1052]
121	1382	[-3247, -1145, -2093, -137, -1052]
121	8	[3247]
121	559	[-3247, -1145, -2093, -137, -1052]
121	305	[-3247, -1145, -2093, -137, -1052]
121	472	[3247]
121	1945	[-3247, -1145, -2093, -137, -1052]
121	94	[-3247, -1145, -2093, -137, -1052]
122	96	[2248]
122	103	[-2248, 597]
122	138	[-2248, 597]
122	561	[2248]
122	50	[-2248, 597]
122	180	[2248]
122	278	[2248]
122	254	[-2248, -597, 3178]
123	196	[-118, 66, -2095]
123	266	[-118, 66, -2095]
123	363	[-118, 66, -2095]
123	171	[-118, 66, -2095]
123	562	[-118, -66, 5792]
123	563	[-118, 66, -2095]
123	2227	[-118, 66, -2095]
123	565	[-118, 66, -2095]
123	566	[-118, 66, -2095]
123	2454	[-118, 66, -2095]
123	379	[-118, 66, -2095]
124	32	[1166]
124	1128	[-1166, -4095, 2848]
124	521	[-1166, 4095]
124	168	[1166]
124	73	[-1166, 4095]
124	532	[1166]
124	567	[1166]
124	568	[-1166, 4095]
124	569	[1166]
124	187	[1166]
124	94	[-1166, -4095, -2848, 3943]
125	73	[123]
125	42	[123]
125	331	[-123, 1116]
125	187	[-123, 1116]
125	115	[-123, -1116, 2599]
125	570	[123]
125	571	[123]
125	572	[123]
125	446	[123]
126	673	[70]
126	515	[70]
126	716	[-70, 1138]
126	50	[70]
126	254	[-70, -1138, 3112]
126	574	[-70, 1138]
126	575	[70]
127	65	[-20, 1148]
127	577	[20]
127	579	[-20, 1148]
127	581	[-20, -1148, 4863]
127	329	[20]
127	1557	[-20, -1148, 4863]
127	1013	[-20, 1148]
127	2455	[20]
128	418	[-133, -1518, -585, -5789]
128	582	[-133, -1518, -585, -5789]
128	583	[133, 2110]
128	8	[-133, -1518, -585, -5789]
128	584	[-133, -1518, -585, -5789]
128	553	[-133, -1518, -585, -5789]
128	305	[-133, -1518, -585, -5789]
128	145	[-133, -1518, -585, -5789]
128	19	[-133, -1518, -585, -5789]
128	94	[-133, -1518, -585, -5789]
129	163	[-1692, -4706, -4510, 495]
129	8	[1692]
129	585	[1692]
129	106	[-1692, 4706]
129	155	[1692]
129	589	[-1692, -4706, -4510, 495]
129	47	[-1692, -4706, 4510]
129	1106	[-1692, -4706, 4510]
129	1458	[-1692, 4706]
129	275	[-1692, 4706]
129	53	[1692]
129	187	[1692]
129	348	[-1692, -4706, -4510, -495, 6635]
130	70	[-3088, 2430]
130	631	[-3088, 2430]
130	936	[-3088, -2430, -133, -1692, -5789]
130	6	[3088]
130	247	[3088]
130	761	[-3088, -2430, -133, -1692, -5789]
130	27	[-3088, -2430, -133, -1692, -5789]
130	61	[3088]
131	225	[-1202, -24, -2819, 5790]
131	591	[-1202, 24]
131	592	[-1202, 24]
131	593	[1202]
131	594	[1202]
131	595	[1202]
131	278	[-1202, -24, 2819]
131	1048	[1202]
132	840	[70]
132	202	[-70, 5766]
132	556	[70]
132	236	[70]
132	597	[-70, 5766]
132	598	[70]
132	247	[70]
132	187	[70]
132	158	[-70, -5766, 2528]
133	160	[-133, -1701, -833, -613, -3907]
133	288	[-133, -1701, -833, -613, -3907]
133	197	[-133, -1701, -833, -613, -3907]
133	38	[133, 124]
133	168	[-133, -1701, -833, -613, -3907]
133	8	[-133, -1701, -833, -613, -3907]
133	73	[-133, -1701, -833, -613, -3907]
133	592	[-133, -1701, -833, -613, -3907]
133	337	[-133, -1701, -833, -613, -3907]
133	145	[-133, -1701, -833, -613, -3907]
133	596	[-133, -1701, -833, -613, -3907]
133	599	[-133, -1701, -833, -613, -3907]
133	600	[-133, -1701, -833, -613, -3907]
133	601	[-133, -1701, -833, -613, -3907]
134	2	[1933]
134	99	[-1933, -133, -1678, -7665]
134	68	[-1933, -133, -1678, -7665]
134	38	[1933]
134	70	[-1933, -133, -1678, -7665]
134	7	[1933]
134	242	[-1933, -133, -1678, -7665]
134	53	[-1933, -133, -1678, -7665]
135	322	[235]
135	3	[-235, -2618, 2827]
135	426	[235]
135	624	[-235, -2618, -2827, 1796]
135	82	[235]
135	242	[-235, -2618, 2827]
135	759	[235]
135	604	[-235, 2618]
135	605	[235]
135	606	[-235, 2618]
135	607	[-235, -2618, -2827, -1796, 6053]
136	608	[-359, 82, -85, -1817]
136	609	[359]
136	544	[359]
136	2368	[359]
136	2456	[-359, 82, -85, -1817]
136	112	[359]
136	561	[359]
136	1048	[359]
136	2457	[-359, 82, -85, -1817]
136	61	[359]
137	612	[-133, -82, -5192]
137	8	[-133, -82, -5192]
137	235	[-133, -82, -5192]
137	879	[133, 3795]
137	145	[-133, -82, -5192]
137	369	[-133, -82, -5192]
137	50	[-133, -82, -5192]
137	19	[-133, -82, -5192]
137	94	[-133, -82, -5192]
137	254	[-133, -82, -5192]
138	161	[-394, -206, -2758]
138	614	[-394, -206, -2758]
138	615	[-394, -206, -2758]
138	245	[-394, -206, -2758]
138	94	[-394, -206, -2758]
139	616	[66, -107, -1356]
139	617	[66, -107, -1356]
139	618	[66, -107, -1356]
139	200	[66, -107, -1356]
139	268	[66, -107, -1356]
139	278	[66, -107, -1356]
139	2459	[66, -107, -1356]
139	478	[66, -107, -1356]
140	579	[-133, -4884, -547]
140	643	[-133, -4884, -547]
140	1127	[-133, -4884, -547]
140	620	[133, -1801, 7128]
140	621	[-133, -4884, -547]
140	622	[133, 1801]
140	623	[-133, -4884, -547]
140	240	[-133, -4884, -547]
140	145	[-133, -4884, -547]
140	90	[-133, -4884, -547]
141	609	[-1819, -1629, -1656, 2605]
141	359	[-1819, -1629, -1656, -2605, 4785]
141	105	[1819]
141	234	[1819]
141	203	[1819]
141	1165	[-1819, 1629]
141	974	[1819]
141	112	[-1819, 1629]
141	625	[-1819, 1629]
141	113	[-1819, -1629, 1656]
141	626	[1819]
141	50	[-1819, -1629, 1656]
141	1463	[1819]
141	507	[-1819, -1629, -1656, 2605]
142	318	[1906]
142	163	[-1906, 79]
142	73	[-1906, 79]
142	395	[1906]
142	629	[-1906, 79]
142	1623	[1906]
142	668	[1906]
142	446	[1906]
143	899	[-90, 5]
143	6	[-90, 5]
143	199	[-90, -5, 1042]
143	305	[-90, 5]
143	276	[-90, -5, -1042, 4388]
143	630	[-90, 5]
143	632	[-90, 5]
144	32	[1698]
144	65	[1698]
144	99	[-1698, -685, 5238]
144	195	[1698]
144	451	[-1698, 685]
144	8	[1698]
144	633	[1698]
144	281	[-1698, 685]
145	357	[18]
145	8	[-18, 732]
145	243	[-18, 732]
145	54	[18]
145	278	[18]
145	635	[18]
145	637	[18]
145	638	[18]
145	639	[18]
146	640	[1145, -1478]
146	641	[1145, -1478]
146	322	[1145, -1478]
146	1185	[1145, -1478]
146	642	[1145, -1478]
146	2082	[1145, -1478]
146	296	[1145, -1478]
146	248	[1145, -1478]
146	636	[-1145, 4395]
146	990	[1145, -1478]
146	604	[1145, -1478]
147	422	[-271, 2250]
147	199	[-271, -2250, 972]
147	6	[271]
147	42	[-271, -2250, 972]
147	876	[271]
147	590	[-271, -2250, -972, -6486, 1202]
147	783	[-271, -2250, -972, -6486, -1202, 4190]
147	561	[-271, 2250]
147	596	[271]
147	1653	[-271, -2250, -972, 6486]
147	252	[271]
148	546	[-838, 731]
148	644	[-838, -731, -88, -3990, -5441]
148	646	[-838, 731]
148	647	[-838, -731, -88, -3990, -5441]
148	649	[-838, -731, -88, -3990, -5441]
148	748	[-838, 731]
148	46	[-838, -731, -88, -3990, -5441]
148	734	[-838, 731]
149	368	[961]
149	402	[961]
149	2201	[961]
149	637	[961]
149	414	[-961, 4442]
150	288	[-12, -2351, -5543, -7138, -4359]
150	650	[-12, -2351, -5543, -7138, -4359]
150	203	[-12, -2351, -5543, -7138, -4359]
150	651	[-12, -2351, -5543, -7138, -4359]
150	652	[-12, -2351, -5543, -7138, -4359]
150	1613	[-12, -2351, -5543, -7138, -4359]
150	1106	[-12, -2351, -5543, -7138, -4359]
150	820	[-12, -2351, -5543, -7138, -4359]
150	94	[-12, -2351, -5543, -7138, -4359]
151	353	[83, -5879]
151	263	[83, -5879]
151	331	[83, -5879]
151	653	[-83, 352, -147]
151	654	[83, -5879]
151	655	[83, -5879]
151	656	[83, -5879]
151	248	[-83, 352, -147]
151	89	[-83, -352, 6087]
151	2461	[83, -5879]
152	553	[-1353, -3391]
152	145	[-1353, -3391]
152	113	[-1353, -3391]
152	1690	[-1353, -3391]
152	2463	[-1353, -3391]
153	2464	[1134]
153	2465	[1134]
153	1316	[-1134, 4428]
153	1612	[1134]
153	141	[1134]
153	530	[1134]
153	658	[1134]
153	660	[1134]
153	661	[1134]
153	21	[1134]
153	662	[1134]
153	2172	[1134]
154	320	[361]
154	318	[361]
154	615	[-361, -359, 4986]
154	203	[-361, 359]
154	1582	[361]
154	112	[-361, 359]
154	2358	[361]
154	665	[361]
154	507	[-361, 359]
154	158	[-361, 359]
155	1792	[-394, 2180]
155	389	[394, -25]
155	8	[394, -25]
155	395	[394, -25]
155	1388	[394, -25]
155	177	[394, -25]
155	668	[394, -25]
155	669	[-394, 2180]
155	670	[394, -25]
156	672	[-1114, 1678]
156	673	[-1114, 1678]
156	2	[-1114, -1678, 606]
156	2466	[1114]
156	674	[1114]
156	3	[-1114, -1678, -606, 1842, -1317, -794]
156	2467	[1114]
156	7	[-1114, 1678]
156	1703	[1114]
156	106	[1114]
156	214	[-1114, -1678, -606, 1842, -1317, -794]
156	1238	[1114]
156	569	[1114]
156	158	[1114]
156	671	[-1114, -1678, 606]
157	675	[22]
157	453	[-22, -90, 1004]
157	677	[-22, -90, 1004]
157	678	[-22, -90, -1004, -66, -133]
157	263	[22]
157	1545	[22]
157	171	[22]
157	754	[-22, -90, -1004, -66, -133]
158	288	[-1719, 1678]
158	2309	[1719]
158	679	[1719]
158	8	[-1719, 1678]
158	680	[1719]
158	681	[1719]
158	490	[1719]
159	323	[6]
159	37	[6]
159	263	[-6, 66, -12, -3246]
159	684	[6]
159	685	[6]
159	1293	[-6, 66, -12, -3246]
159	686	[-6, 66, -12, -3246]
159	1722	[6]
159	478	[6]
160	419	[4864]
160	2472	[4864]
160	687	[-4864, 7199]
160	400	[4864]
160	688	[4864]
160	689	[-4864, -7199, 592]
160	690	[4864]
160	242	[-4864, 7199]
160	314	[4864]
160	315	[-4864, -7199, -592, -133, -1533, 1836]
160	62	[-4864, -7199, -592, -133, 1533]
161	643	[-4838, -83, -12, -1193]
161	939	[4838]
161	396	[4838]
161	691	[4838]
161	692	[-4838, -83, -12, -1193]
161	55	[-4838, -83, -12, -1193]
161	694	[4838]
161	695	[4838]
162	73	[79, -621]
162	77	[79, -621]
162	1198	[-79, 1533]
162	442	[79, -621]
162	696	[79, -621]
162	698	[79, -621]
162	699	[79, -621]
162	382	[79, -621]
163	197	[-352, -3605, -3167, 534]
163	8	[352]
163	1567	[-352, -3605, 3167]
163	312	[-352, 3605]
163	1273	[352]
163	381	[352]
163	318	[-352, 3605]
163	703	[352]
164	704	[-133, -396]
164	706	[-133, -396]
164	141	[-133, -396]
164	275	[133, 5128]
164	155	[-133, -396]
164	285	[-133, -396]
164	478	[-133, -396]
164	31	[-133, -396]
165	1026	[-4399, 5522]
165	708	[4399]
165	331	[4399]
165	431	[4399]
165	751	[4399]
165	211	[4399]
166	160	[361]
166	709	[361]
166	711	[-361, -83, 79]
166	712	[361]
166	714	[-361, -83, -79, -5332, 4420]
166	715	[361]
166	716	[-361, -83, 79]
166	1966	[361]
166	630	[361]
166	1848	[361]
166	2366	[-361, -83, -79, 5332]
167	73	[-359, 14, -2108]
167	428	[-359, 14, -2108]
167	717	[-359, 14, -2108]
167	145	[359]
167	82	[359]
167	340	[-359, -14, 2169]
167	183	[359]
167	442	[-359, 14, -2108]
168	165	[394]
168	2217	[-394, 1649]
168	747	[-394, 1649]
168	236	[394]
168	43	[394]
168	431	[394]
168	719	[394]
168	637	[-394, -1649, 3978]
169	544	[-133, -396]
169	163	[-133, -396]
169	551	[-133, -396]
169	1128	[-133, -396]
169	722	[-133, -396]
169	83	[-133, -396]
169	723	[-133, -396]
169	61	[-133, -396]
170	103	[-2961, -2351, -5481, -4775, -766]
170	8	[-2961, -2351, -5481, -4775, -766]
170	585	[-2961, -2351, -5481, -4775, -766]
170	812	[-2961, -2351, -5481, -4775, -766]
170	1617	[-2961, -2351, -5481, -4775, -766]
170	725	[-2961, -2351, -5481, -4775, -766]
170	726	[-2961, -2351, -5481, -4775, -766]
170	186	[-2961, -2351, -5481, -4775, -766]
170	412	[-2961, -2351, -5481, -4775, -766]
171	409	[6848]
171	1873	[-6848, 90, -2106, -1340]
171	1170	[-6848, 90, -2106, -1340]
171	403	[6848]
171	1173	[-6848, 90, -2106, -1340]
171	729	[6848]
171	730	[6848]
172	737	[1251]
172	38	[-1251, 53]
172	1799	[1251]
172	8	[1251]
172	391	[-1251, -53, 3449]
172	104	[-1251, 53]
172	2474	[1251]
172	2475	[1251]
172	638	[1251]
172	2096	[1251]
172	211	[-1251, 53]
172	820	[-1251, 53]
172	1948	[1251]
172	734	[-1251, -53, -3449, 2352]
172	735	[1251]
173	738	[-70, -3151, 3871]
173	201	[70, -654]
173	171	[70, -654]
173	337	[70, -654]
173	920	[70, -654]
173	1622	[70, -654]
173	216	[70, -654]
173	475	[70, -654]
173	254	[-70, 3151]
174	741	[3598]
174	742	[-3598, -616, -5822, 4859]
174	743	[-3598, -616, 5822]
174	744	[3598]
174	2476	[-3598, 616]
174	1463	[3598]
174	601	[3598]
175	227	[1651]
175	1190	[1651]
175	73	[-1651, -2106, 2771]
175	746	[-1651, 2106]
175	747	[-1651, -2106, -2771, -229, 2561]
175	1740	[1651]
175	50	[1651]
175	532	[1651]
175	373	[-1651, -2106, -2771, 229]
175	31	[-1651, 2106]
175	63	[-1651, -2106, 2771]
175	254	[1651]
175	479	[1651]
176	70	[79, -892]
176	970	[79, -892]
176	748	[79, -892]
176	77	[79, -892]
176	1550	[79, -892]
176	50	[-79, 4504]
176	242	[79, -892]
176	121	[79, -892]
176	895	[-79, 4504]
177	707	[18, -2129]
177	637	[18, -2129]
177	232	[18, -2129]
177	8	[-18, 394]
177	1418	[18, -2129]
177	82	[18, -2129]
177	189	[-18, -394, 7665]
177	669	[18, -2129]
178	541	[-4475, -5952, -5789, 5790]
178	2477	[4475]
178	719	[4475]
178	752	[4475]
178	375	[-4475, 5952]
178	189	[-4475, -5952, 5789]
178	350	[4475]
179	353	[-45, -3253, 51, -1094]
179	199	[-45, -3253, 51, -1094]
179	8	[-45, 3253]
179	754	[-45, 3253]
179	920	[45]
179	572	[-45, -3253, 51, -1094]
179	254	[45]
179	31	[45]
180	2478	[-77, -4422]
180	305	[-77, -4422]
180	757	[-77, -4422]
180	214	[-77, -4422]
180	2365	[-77, -4422]
181	2049	[-961, 1356, -83]
181	2	[961]
181	166	[961]
181	650	[961]
181	759	[-961, 1356, -83]
181	2479	[-961, 1356, -83]
181	145	[961]
181	1329	[-961, -1356, -6661, 5439]
181	53	[-961, -1356, 6661]
181	758	[-961, 1356, -83]
181	247	[961]
181	155	[961]
182	288	[-90, -1552, -7464, -637]
182	1377	[-90, -1552, -7464, -637]
182	762	[-90, -1552, -7464, -637]
182	358	[-90, -1552, -7464, -637]
182	6	[-90, -1552, -7464, -637]
182	2267	[-90, -1552, -7464, -637]
182	342	[-90, -1552, -7464, -637]
182	761	[-90, -1552, -7464, -637]
182	218	[-90, -1552, -7464, -637]
182	763	[-90, -1552, -7464, -637]
183	96	[-6, 1433]
183	609	[6]
183	1506	[-6, -1433, 403, -5430]
183	456	[-6, -1433, -403, 783]
183	242	[6]
183	52	[6]
183	121	[-6, 1433]
183	766	[6]
183	159	[-6, -1433, 403, -5430]
184	768	[-1251, 3916]
184	898	[1251]
184	227	[1251]
184	261	[-1251, -3916, 838, -15]
184	103	[1251]
184	138	[1251]
184	139	[-1251, 3916]
184	720	[-1251, -3916, 838, -15]
184	145	[1251]
184	307	[-1251, 3916]
184	180	[-1251, -3916, 838, -15]
185	770	[3340]
185	771	[3340]
185	772	[3340]
185	773	[3340]
185	6	[3340]
185	394	[-3340, 22, -18]
185	1360	[3340]
185	2480	[-3340, 22, -18]
185	114	[3340]
186	65	[-107, -5, 2114]
186	292	[-107, -5, -2114, -394, -1038, 6087]
186	774	[-107, -5, 2114]
186	73	[-107, 5]
186	171	[-107, 5]
186	270	[-107, 5]
186	50	[-107, -5, -2114, -394, 1038]
186	2482	[-107, -5, -2114, 394]
186	248	[-107, -5, 2114]
186	377	[-107, -5, -2114, 394]
186	446	[-107, 5]
187	256	[147, -22]
187	422	[147, -22]
187	775	[-147, 5789]
187	776	[147, -22]
187	779	[147, 22, 4308]
187	780	[147, -22]
187	368	[147, -22]
187	1073	[147, -22]
187	211	[147, -22]
187	2394	[147, -22]
187	189	[-147, 5789]
187	2175	[147, -22]
188	65	[569]
188	673	[-569, 2106, -193]
188	353	[-569, 2106, -193]
188	545	[569]
188	69	[569]
188	2343	[-569, -2106, 3274]
188	167	[569]
188	554	[569]
188	43	[569]
188	781	[569]
188	61	[569]
189	422	[-133, -6003]
189	168	[-133, -6003]
189	202	[133, 3996]
189	1869	[-133, -6003]
189	784	[-133, -6003]
189	785	[-133, -6003]
189	1809	[-133, -6003]
189	2483	[-133, -6003]
190	353	[-44, 31, -72, -731]
190	386	[-44, -31, 1590]
190	3	[-44, 31, -72, -731]
190	390	[-44, 31, -72, -731]
190	696	[-44, 31, -72, -731]
190	463	[44]
190	113	[-44, 31, -72, -731]
190	305	[-44, 31, -72, 731, 3968]
190	786	[44]
190	402	[44]
190	787	[-44, 31, -72, -731]
190	211	[44]
190	308	[44]
190	788	[-44, -31, -1590, 5790]
190	373	[-44, 31, -72, -731]
190	348	[-44, 31, -72, -731]
190	93	[44]
190	57	[-44, 31, -72, -731]
191	68	[166, -416]
191	70	[-166, 770]
191	8	[166, -416]
191	1896	[166, -416]
191	19	[166, -416]
191	279	[-166, -770, 6566]
191	2233	[166, -416]
191	254	[166, -416]
192	643	[-31, -133]
192	362	[-31, -133]
192	45	[-31, -133]
192	2484	[-31, -133]
192	792	[-31, -133]
192	793	[-31, -133]
193	2	[70, -2743]
193	646	[70, -2743]
193	8	[70, -2743]
193	285	[70, -2743]
193	795	[70, -2743]
193	796	[-70, 619]
193	797	[-70, 619]
194	1	[359]
194	451	[359]
194	2373	[-359, -705, -16, -569, -51, -6, -5600]
194	455	[-359, -705, -16, -569, -51, -6, -5600]
194	880	[359]
194	2002	[359]
194	2485	[-359, -705, -16, -569, 51]
194	185	[-359, -705, -16, -569, 51]
194	442	[-359, 705]
194	798	[-359, 705]
194	799	[359]
195	1312	[-20, -70, -66, -7181, 5792]
195	801	[20]
195	802	[-20, 70]
195	294	[20]
195	42	[20]
195	2486	[-20, -70, -66, 7181]
195	187	[-20, 70]
195	1692	[20]
196	3	[-1489, 333]
196	803	[-1489, 333]
196	804	[-1489, -333, 2045]
196	805	[-1489, 333]
196	199	[-1489, -333, -2045, 5472]
196	203	[-1489, -333, 2045]
196	19	[1489]
196	503	[1489]
196	25	[1489]
196	155	[-1489, 333]
196	959	[1489]
197	806	[-83, 1651]
197	807	[-83, -1651, 3282]
197	6	[83]
197	2488	[83]
197	45	[83]
197	50	[-83, 1651]
197	850	[83]
197	216	[-83, 1651]
197	249	[83]
197	90	[83]
198	133	[-66]
198	2489	[-66]
198	1131	[-66]
198	597	[-66]
198	761	[-66]
198	444	[66, 596]
199	128	[359]
199	353	[-359, 138]
199	2210	[-359, -138, 2618]
199	673	[-359, -138, 2618]
199	330	[-359, 138]
199	395	[359]
199	601	[-359, 138]
199	2490	[-359, -138, -2618, 2719]
199	158	[359]
200	1602	[-1207, -177, -70, -123, -6046, -6535]
200	8	[-1207, -177, 70]
200	9	[-1207, 177]
200	810	[-1207, 177]
200	73	[-1207, -177, 70]
200	811	[-1207, 177]
200	145	[-1207, -177, 70]
200	82	[-1207, 177]
200	532	[-1207, -177, -70, -123, -6046, -6535]
200	373	[-1207, 177]
200	412	[-1207, -177, 70]
200	30	[-1207, -177, -70, -123, -6046, -6535]
201	802	[-107, -6003, -133]
201	8	[-107, -6003, -133]
201	812	[-107, -6003, -133]
201	814	[-107, -6003, -133]
201	815	[-107, -6003, -133]
201	816	[-107, -6003, -133]
201	2003	[-107, -6003, 133, 94]
201	951	[-107, -6003, 133, 94]
202	8	[-133, -4392, -5255]
202	168	[-133, -4392, -5255]
202	144	[-133, -4392, -5255]
202	305	[-133, -4392, -5255]
202	53	[-133, -4392, -5255]
202	1622	[-133, -4392, -5255]
202	183	[-133, -4392, -5255]
202	696	[-133, -4392, -5255]
203	38	[-961, 47]
203	8	[961]
203	431	[-961, 47]
203	47	[961]
203	145	[961]
203	402	[961]
203	55	[961]
203	541	[-961, -47, 5790]
204	99	[-804, -10, -4001, 4114]
204	880	[-804, 10]
204	305	[-804, 10]
204	819	[-804, 10]
204	820	[-804, 10]
204	724	[-804, -10, 4001]
204	821	[-804, -10, -4001, -4114, 5, -166]
204	822	[-804, -10, 4001]
204	440	[-804, -10, -4001, -4114, 5, -166]
204	186	[-804, -10, 4001]
204	317	[-804, 10]
205	166	[-386, -5]
205	1394	[-386, -5]
205	823	[-386, 5, 3340]
205	376	[-386, -5]
205	189	[-386, -5]
206	577	[207]
206	3	[-207, 520]
206	198	[-207, -520, -1948, 127]
206	8	[207]
206	811	[207]
206	654	[207]
206	309	[-207, 520]
206	373	[207]
206	216	[-207, -520, 1948]
206	826	[207]
206	349	[-207, -520, -1948, -127, 5746]
206	414	[207]
207	96	[961]
207	42	[961]
207	50	[961]
207	915	[-961, 2010]
207	278	[961]
207	247	[961]
207	828	[961]
207	159	[-961, 2010]
208	353	[83]
208	129	[83]
208	38	[83]
208	103	[-83, 606]
208	331	[83]
208	179	[-83, -606, 7665, -5789]
208	949	[-83, 606]
208	829	[83]
208	831	[83]
209	32	[-6, 403]
209	833	[-6, -403, -51, -6566, -2446, -6136]
209	834	[-6, -403, -51, -6566, -2446, -6136]
209	832	[-6, -403, -51, -6566, -2446, -6136]
209	1	[-6, 403]
209	835	[-6, -403, -51, -6566, -2446, -6136]
209	5	[-6, 403]
209	73	[-6, -403, -51, -6566, -2446, -6136]
209	1129	[-6, -403, -51, -6566, -2446, -6136]
209	522	[-6, 403]
209	1871	[-6, 403]
209	19	[-6, -403, -51, -6566, -2446, -6136]
209	759	[-6, 403]
209	2492	[-6, -403, -51, -6566, -2446, -6136]
210	515	[51, 64]
210	163	[51, 64]
210	1477	[-51, -82, -14, -1272, -6136]
210	836	[51, 64]
210	837	[-51, -82, -14, -1272, -6136]
210	1029	[-51, -82, -14, -1272, -6136]
210	838	[51, -64, 14]
210	839	[-51, -82, -14, -1272, -6136]
210	8	[-51, -82, -14, -1272, -6136]
210	840	[51, -64, 14]
210	234	[51, 64]
210	113	[51, -64, -14, 167]
210	2197	[51, 64]
210	1463	[51, 64]
210	2493	[-51, -82, -14, -1272, -6136]
210	799	[51, 64]
211	2494	[-64, 83]
211	262	[-64, 83]
211	8	[-64, -83, 2162]
211	841	[-64, -83, -2162, 3282]
211	331	[-64, 83]
211	305	[-64, 83]
211	350	[-64, -83, 2162]
212	194	[47]
212	8	[-47, 3281]
212	1546	[-47, -3281, 623]
212	843	[47]
212	845	[47]
212	973	[-47, -3281, 623]
212	846	[47]
212	251	[-47, 3281]
213	3	[-1692, 118]
213	515	[-1692, 118]
213	155	[1692]
213	163	[-1692, -118, 572]
