user	item	feature_path
83	714	[-83, -394, -397, -5, -1202, -2791, -5570, -361, -4866, -2326]
83	285	[-83, -394, -397, -5, -1202, -2791, -5570, -361, -4866, -2326]
83	219	[-83, -394, -397, -5, -1202, -2791, -5570, -361, -4866, -2326]
83	1723	[-83, -394, -397, -5, -1202, -2791, -5570, -361, -4866, 2326, -4219]
83	63	[-83, -394, -397, -5, -1202, -2791, -5570, -361, -4866, -2326]
84	288	[-90, -68, -4327, 5433]
84	97	[-90, 68]
84	422	[-90, -68, -4327, -5433, -3939, 1793]
84	423	[-90, -68, 4327]
84	425	[-90, -68, 4327]
84	585	[-90, -68, -4327, -5433, 3939]
84	651	[-90, -68, -4327, -5433, 3939]
84	50	[-90, -68, -4327, 5433]
84	669	[90, 359]
84	31	[-90, 68]
85	6	[2045]
85	426	[-2045, -5874, -83, -7598, 5955]
85	971	[-2045, -5874, -83, 7598]
85	428	[2045]
85	305	[2045]
85	724	[-2045, 5874]
85	245	[-2045, 5874]
85	27	[-2045, -5874, -83, -7598, -5955, 3262]
86	37	[-1158, 1383, -6364]
86	136	[1158, -936]
86	45	[-1158, -1383, 4119, -2474]
86	430	[-1158, 1383, -6364]
86	429	[-1158, 1383, -6364]
86	431	[1158, -936]
86	1071	[1158, -936]
86	985	[1158, -936]
86	2427	[-1158, -1383, 4119, -2474]
87	65	[1699]
87	202	[-1699, -2144, 123, -12, -209]
87	330	[1699]
87	434	[-1699, -2144, 123, -12, -209]
87	436	[-1699, 2144]
87	248	[1699]
87	317	[-1699, -2144, 123, -12, -209]
87	254	[-1699, 2144]
88	1	[-834, 345]
88	70	[834, -3242, -7121]
88	7	[834, -3242, -7121]
88	143	[834, -3242, -7121]
88	112	[-834, -345, 988, -608, -5057]
88	438	[-834, 345]
88	439	[834, -3242, -7121]
88	441	[-834, -345, -988, -15, 327]
88	2428	[-834, -345, -988, 15, 51, -3181]
88	2429	[-834, -345, -988, 15, 51, -3181]
88	1310	[834, -3242, -7121]
88	1119	[-834, -345, 988, -608, -5057]
89	1445	[-671, -5466, -1673, 3351, -4237]
89	711	[-671, -5466, -1673, 3351, -4237]
89	300	[671]
89	305	[671]
89	50	[-671, -5466, 1673, -5263]
89	121	[671]
89	442	[671]
89	443	[-671, 5466]
89	444	[671]
89	445	[-671, -5466, 1673, -5263]
89	2430	[-671, 5466]
90	3	[51, 77, -365, -198]
90	6	[51, 77, -365, -198]
90	8	[-51, 627]
90	840	[51, 77, -365, -198]
90	112	[51, 77, -365, -198]
90	50	[-51, 627]
90	446	[51, 77, -365, -198]
90	2431	[51, 77, -365, -198]
91	448	[667]
91	449	[-667, -2788, -90, 1048]
91	2433	[-667, -2788, -90, -1048, 2196]
91	2432	[-667, -2788, -90, -1048, -2196, 3282]
91	228	[-667, 2788]
91	5	[667]
91	382	[667]
91	447	[-667, 2788]
92	450	[-542, -3301, -1615, 186, -628, -3994]
92	291	[-542, -3301, 1615]
92	451	[542]
92	100	[-542, -3301, -1615, 186, -628, -3994]
92	260	[-542, -3301, -1615, -186, 465, -31]
92	1509	[542]
92	614	[-542, 3301]
92	6	[542]
92	341	[-542, 3301]
92	440	[-542, -3301, 1615]
92	1119	[-542, -3301, -1615, -186, 465, -31]
93	227	[-232, -12, 1449]
93	453	[-232, -12, -1449, -1071, -887, 6916]
93	38	[232, -2398]
93	455	[-232, -12, -1449, -1071, -887, -6916, 4224]
93	8	[232, -2398]
93	15	[232, -2398]
93	82	[232, -2398]
93	275	[-232, -12, -1449, -1071, 887]
93	373	[232, -2398]
93	214	[-232, -12, -1449, 1071, -2698]
93	412	[-232, -12, 1449]
93	94	[-232, -12, -1449, 1071, -2698]
94	163	[-815, -3281, 2092, 88, -220]
94	1732	[815, -2130]
94	8	[-815, 3281]
94	457	[-815, 3281]
94	586	[815, -2130]
94	442	[815, -2130]
94	1530	[-815, -3281, 2092, 88, -220]
95	256	[-68, -526, -44, -327, 2260]
95	3	[68, -1375]
95	811	[68, -1375]
95	460	[-68, -526, -44, 327]
95	459	[68, -1375]
95	461	[-68, -526, 44, 77, -2311]
95	462	[-68, 526]
95	463	[-68, -526, 44, 77, -2311]
95	464	[68, -1375]
95	1720	[-68, 526]
96	8	[3247, -244]
96	331	[3247, -244]
96	465	[-3247, -7665, 6, -222, 4932]
96	466	[3247, -244]
96	467	[-3247, -7665, 6, 222]
96	179	[-3247, 7665, -5789]
96	180	[-3247, -7665, 6, 222]
96	181	[-3247, 7665, -5789]
96	637	[3247, -244]
97	359	[-90, -3126, -31, -4314, -1791, 3280]
97	43	[-90, -3126, -31, -4314, 1791]
97	50	[-90, 3126]
97	83	[-90, -3126, -31, 4314]
97	470	[-90, 3126]
97	471	[-90, 3126]
98	160	[940]
98	643	[-940, -63, -1145, -186, -1069, -838, -2092, -5447, -2470, -4219, -4453]
98	106	[-940, -63, -1145, -186, -1069, -838, -2092, -5447, -2470, -4219, -4453]
98	507	[940]
98	472	[-940, -63, -1145, -186, -1069, 838]
98	474	[-940, -63, -1145, -186, -1069, -838, -2092, -5447, -2470, -4219, -4453]
98	475	[-940, -63, -1145, -186, -1069, 838]
98	988	[940]
99	5	[1872, -7557]
99	197	[-1872, -88, 3282]
99	428	[-1872, 88, -608, -1252]
99	528	[1872, -7557]
99	145	[1872, -7557]
99	658	[1872, -7557]
99	476	[-1872, 88, -608, -1252]
99	478	[1872, -7557]
99	479	[1872, -7557]
100	480	[142, -1531]
100	482	[-142, 4274]
100	2435	[-142, -4274, -7497, 2322]
100	356	[-142, -4274, 7497]
100	459	[142, -1531]
100	337	[142, -1531]
100	248	[-142, 4274]
100	1629	[142, -1531]
101	484	[-1978, -83, -1534, -1524, -4891, 1917]
101	486	[1978]
101	487	[-1978, -83, -1534, 1524, -1460]
101	106	[1978]
101	203	[1978]
101	206	[1978]
101	274	[1978]
101	915	[-1978, -83, -1534, 1524, -1460]
101	20	[-1978, -83, -1534, -1524, -4891, -1917, 2693]
101	214	[-1978, -83, -1534, -1524, 4891, -359]
101	187	[-1978, -83, -1534, -1524, 4891, -359]
102	768	[-24, 584, -3922]
102	2	[-24, -584, 1655]
102	2436	[24, -2235]
102	2437	[24, -2235]
102	1224	[24, -2235]
102	490	[24, -2235]
102	491	[24, -2235]
102	492	[24, -2235]
102	494	[-24, 584, -3922]
103	384	[66, -2732, -956, 606, -970]
103	2438	[66, 2732, -4316]
103	168	[66, 2732, -4316]
103	975	[66, -2732, 956]
103	496	[66, -2732, 956]
103	498	[66, 2732, -4316]
103	284	[66, 2732, -4316]
103	156	[66, -2732, -956, 606, -970]
104	193	[-359, -2633, 164]
104	97	[-359, 2633]
104	500	[-359, 2633]
104	501	[359, -713]
104	278	[359, 713, 70]
104	61	[359, -713]
104	1726	[359, -713]
104	127	[359, -713]
105	66	[-3529, 1933, -2856]
105	166	[3529]
105	1623	[-3529, 1933, -2856]
105	2440	[3529]
105	73	[-3529, -1933, 2771, -98]
105	1608	[3529]
105	19	[3529]
105	502	[3529]
105	503	[3529]
105	1337	[-3529, -1933, -2771, 2765]
105	63	[-3529, -1933, 2771, -98]
105	31	[-3529, 1933, -2856]
106	320	[403, -1134, -4437, -3559]
106	1	[403, -1134, -4437, -3559]
106	288	[-403, 1140]
106	355	[403, -1134, -4437, -3559]
106	6	[403, -1134, -4437, -3559]
106	359	[-403, -1140, -66, -3282, 82, -2994, -31, -4414]
106	2441	[403, -1134, -4437, -3559]
106	2442	[-403, 1140]
106	619	[-403, -1140, -66, 3282]
106	506	[403, -1134, -4437, -3559]
106	56	[-403, -1140, -66, -3282, 82, -2994, -31, -4414]
106	218	[403, -1134, -4437, -3559]
106	187	[403, -1134, -4437, -3559]
107	45	[66, 501, -2219]
107	82	[66, 501, -2219]
107	61	[66, 501, -2219]
107	312	[66, -501, 105]
107	635	[66, 501, -2219]
107	508	[66, -501, -105, -12, -14, 8]
107	509	[66, -501, -105, -12, 14, -546]
107	510	[66, -501, 105]
107	511	[66, -501, -105, -12, 14, -546]
108	512	[-3247, 177, -60, -5120]
108	514	[3247]
108	515	[-3247, 177, -60, -5120]
108	541	[-3247, -177, 5790]
108	37	[-3247, 177, -60, -5120]
108	331	[3247]
108	47	[3247]
108	211	[-3247, 177, -60, -5120]
108	375	[-3247, 177, -60, -5120]
108	216	[3247]
108	637	[3247]
109	516	[70, -3309, 22]
109	8	[70, -3309, -22, 1698]
109	237	[70, -3309, 22]
109	114	[70, -3309, 22]
109	83	[-70, 4319]
109	823	[70, -3309, 22]
109	61	[70, -3309, -22, 1698]
110	66	[-12, 394, -1004]
110	637	[-12, -394, -66, 166, -7569]
110	520	[-12, -394, -66, -166, 4778]
110	8	[-12, 394, -1004]
110	203	[-12, 394, -1004]
110	2443	[-12, -394, -66, 166, -7569]
110	2419	[-12, -394, -66, -166, -4778, 5225]
110	61	[-12, 394, -1004]
111	163	[247, -2964]
111	521	[247, -2964]
111	203	[247, -2964]
111	523	[247, -2964]
111	48	[-247, 635]
111	507	[247, -2964]
111	60	[247, -2964]
112	446	[-569, 153]
112	7	[569, -425, -3087, 66]
112	73	[569, -425, -3087, 66]
112	523	[569, -425, -3087, 66]
112	524	[-569, 153]
112	2445	[-569, -153, 4901]
112	145	[569, -425, -3087, 66]
112	309	[569, -425, -3087, 66]
112	55	[569, -425, -3087, 66]
112	382	[569, -425, -3087, 66]
113	265	[-4350, 1704]
113	2349	[-4350, -1704, 31, -72, -403, -352, 4164]
113	525	[-4350, -1704, 31, -72, -403, 352, -3449]
113	2446	[-4350, -1704, 31, -72, -403, -352, 4164]
113	2447	[-4350, -1704, 31, -72, -403, 352, -3449]
113	528	[4350]
113	208	[-4350, 1704]
113	2448	[-4350, -1704, 31, -72, -403, -352, -4164, 4078]
113	50	[4350]
113	530	[4350]
113	19	[-4350, -1704, 31, -72, -403, 352, -3449]
113	532	[4350]
113	2199	[4350]
113	1305	[-4350, -1704, 31, -72, -403, 352, -3449]
113	926	[-4350, -1704, -31, 327]
113	25	[4350]
114	643	[-88, -90, -3939, -6566, -1840, -327, 423, -426]
114	2450	[88, -98, -403, -127, -530, -6008]
114	2451	[-88, -90, -3939, 6566]
114	535	[88, -98, -403, -127, -530, -6008]
114	536	[-88, -90, -3939, -6566, 1840, -47]
114	537	[88, -98, -403, -127, -530, -6008]
114	279	[-88, -90, -3939, 6566]
114	34	[88, -98, -403, -127, -530, -6008]
114	163	[88, -98, -403, -127, -530, -6008]
114	305	[88, -98, -403, -127, -530, -6008]
114	53	[-88, -90, 3939, -2625]
114	585	[-88, -90, 3939, -2625]
114	75	[-88, -90, -3939, -6566, 1840, -47]
114	82	[88, -98, -403, -127, -530, -6008]
114	341	[-88, -90, 3939, -2625]
114	85	[88, -98, -403, -127, -530, -6008]
114	1249	[-88, -90, -3939, -6566, -1840, 327]
114	995	[88, -98, -403, -127, -530, -6008]
114	376	[88, -98, -403, -127, -530, -6008]
115	768	[4705]
115	1546	[-4705, -2342, -12, 359, -2169]
115	139	[4705]
115	2452	[-4705, 2342]
115	1144	[4705]
115	538	[-4705, 2342]
115	539	[-4705, -2342, -12, -359, 7658]
115	668	[-4705, -2342, -12, 359, -2169]
115	541	[-4705, -2342, -12, -359, -7658, 5790]
116	544	[-147, 536]
116	390	[-147, 536]
116	44	[-147, -536, -60, 359, -220, -6825]
116	174	[-147, -536, -60, 359, -220, -6825]
116	143	[-147, 536]
116	922	[-147, -536, 60]
116	543	[-147, -536, 60]
117	258	[630, -14, -4016, -498, -4561, -1690]
117	901	[-630, 2300]
117	1032	[-630, 2300]
117	9	[-630, -2300, -2032, -2681, -887, 6253]
117	143	[-630, 2300]
117	545	[630, -14, -4016, -498, -4561, -1690]
117	546	[-630, -2300, -2032, -2681, 887, -1017]
117	162	[-630, -2300, -2032, -2681, 887, -1017]
117	547	[-630, -2300, -2032, 2681, -416]
117	552	[630, -14, -4016, -498, -4561, -1690]
117	1066	[-630, -2300, -2032, -2681, -887, -6253, 4136]
117	1327	[630, -14, -4016, -498, -4561, -1690]
117	50	[630, -14, -4016, -498, -4561, -1690]
117	191	[630, -14, -4016, -498, -4561, -1690]
117	65	[-630, -2300, 2032]
117	451	[-630, -2300, 2032]
117	200	[630, -14, -4016, -498, -4561, -1690]
117	216	[-630, -2300, -2032, 2681, -416]
117	348	[630, -14, -4016, -498, -4561, -1690]
117	2141	[630, -14, -4016, -498, -4561, -1690]
118	482	[-12, 961, -5254, -186]
118	554	[-12, 961, -5254, -186]
118	426	[-12, -961, -584, 5953]
118	44	[-12, 961, -5254, -186]
118	305	[-12, 961, -5254, -186]
118	50	[-12, 961, -5254, -186]
118	115	[-12, -961, 584]
118	62	[-12, -961, 584]
119	265	[5167]
119	555	[5167]
119	556	[-5167, 1933, -3391]
119	557	[5167]
119	333	[-5167, -1933, 7225, -3891]
119	337	[-5167, 1933, -3391]
119	113	[-5167, 1933, -3391]
119	950	[-5167, -1933, 7225, -3891]
119	159	[5167]
120	39	[-3247, -3420, -4516, 161, 51]
120	8	[3247]
120	585	[-3247, -3420, 4516, -77]
120	331	[3247]
120	47	[3247]
120	145	[-3247, -3420, -4516, 161, 51]
120	114	[-3247, -3420, 4516, -77]
120	2171	[-3247, 3420]
120	414	[-3247, 3420]
121	516	[-1806, -4782, -1071, 53, 88, -267, -2890]
121	1382	[-1806, 4782]
121	8	[1806]
121	559	[-1806, 4782]
121	305	[1806]
121	472	[-1806, -4782, 1071, -1666, -1087]
121	1945	[-1806, -4782, -1071, 53, 88, -267, -2890]
121	94	[-1806, -4782, 1071, -1666, -1087]
122	96	[2236, 123]
122	103	[-2236, 1654, -1652]
122	138	[-2236, 1654, -1652]
122	561	[2236, 123]
122	50	[-2236, 1654, -1652]
122	180	[2236, 123]
122	278	[2236, 123]
122	254	[-2236, -1654, 5319]
123	196	[16, -2, -619, -2059, -5998, -2343]
123	266	[-16, 2996]
123	363	[16, -2, -619, -2059, -5998, -2343]
123	171	[16, -2, -619, -2059, -5998, -2343]
123	562	[-16, -2996, 5792]
123	563	[16, -2, -619, -2059, -5998, -2343]
123	2227	[16, -2, -619, -2059, -5998, -2343]
123	565	[16, -2, -619, -2059, -5998, -2343]
123	566	[16, -2, -619, -2059, -5998, -2343]
123	2454	[16, -2, -619, -2059, -5998, -2343]
123	379	[16, -2, -619, -2059, -5998, -2343]
124	32	[1166, -3966, -6791, -2061]
124	1128	[-1166, 4104, -6261]
124	521	[-1166, 4104, -6261]
124	168	[1166, -3966, -6791, -2061]
124	73	[-1166, 4104, -6261]
124	532	[1166, -3966, -6791, -2061]
124	567	[1166, -3966, -6791, -2061]
124	568	[-1166, 4104, -6261]
124	569	[1166, -3966, -6791, -2061]
124	187	[1166, -3966, -6791, -2061]
124	94	[-1166, -4104, 3941]
125	73	[1139]
125	42	[1139]
125	331	[1139]
125	187	[1139]
125	115	[-1139, 14, -1449, -685, -1352, -90, 516]
125	570	[-1139, 14, -1449, -685, -1352, 90]
125	571	[-1139, 14, -1449, -685, -1352, 90]
125	572	[-1139, 14, -1449, -685, -1352, 90]
125	446	[-1139, 14, -1449, -685, -1352, 90]
126	673	[1158, -2354]
126	515	[1158, -2354]
126	716	[1158, -2354]
126	50	[-1158, 3126]
126	254	[-1158, 3126]
126	574	[1158, -2354]
126	575	[-1158, -3126, 7509]
127	65	[-2034, 70, -386, -4099, -5426]
127	577	[2034]
127	579	[-2034, -70, 4128]
127	581	[-2034, 70, -386, -4099, -5426]
127	329	[-2034, 70, -386, -4099, -5426]
127	1557	[2034]
127	1013	[-2034, 70, -386, -4099, -5426]
127	2455	[2034]
128	418	[-133, -1051, -424, -70, -6681, 4198]
128	582	[-133, -1051, -424, -70, -6681, -4198, -2047, 426]
128	583	[133, 4373]
128	8	[-133, 1051]
128	584	[-133, -1051, -424, -70, -6681, -4198, 2047]
128	553	[-133, -1051, 424]
128	305	[-133, 1051]
128	145	[-133, 1051]
128	19	[-133, -1051, -424, -70, 6681]
128	94	[-133, -1051, 424]
129	163	[-4121, -5441, -6827, -159, 1447, 495]
129	8	[4121, -2188]
129	585	[4121, -2188]
129	106	[-4121, 5441]
129	155	[-4121, 5441]
129	589	[-4121, -5441, -6827, -159, 1447, 495]
129	47	[-4121, -5441, 6827]
129	1106	[-4121, -5441, 6827]
129	1458	[-4121, -5441, -6827, 159, 511]
129	275	[4121, -2188]
129	53	[4121, -2188]
129	187	[-4121, 5441]
129	348	[-4121, -5441, -6827, 159, 511]
130	70	[-18, 2144]
130	631	[-18, -2144, 2461]
130	936	[-18, -2144, 2461]
130	6	[-18, -2144, -2461, -133, -1692, -446, -186, -4782, -1053, -7665]
130	247	[-18, 2144]
130	761	[-18, -2144, -2461, -133, -1692, -446, -186, -4782, -1053, -7665]
130	27	[-18, -2144, -2461, -133, -1692, -446, -186, -4782, -1053, -7665]
130	61	[-18, 2144]
131	225	[-1514, -22, 5790]
131	591	[-1514, 22, -607, -4591, -7576]
131	592	[-1514, 22, -607, -4591, -7576]
131	593	[1514, -397, -786]
131	594	[1514, -397, -786]
131	595	[1514, -397, -786]
131	278	[-1514, 22, -607, -4591, -7576]
131	1048	[1514, -397, -786]
132	840	[1933, -1393]
132	202	[1933, -1393]
132	556	[1933, -1393]
132	236	[-1933, -133, 79, -16]
132	597	[-1933, -133, 79, -16]
132	598	[-1933, -133, -79, -4161, 518]
132	247	[1933, -1393]
132	187	[1933, -1393]
132	158	[-1933, -133, -79, 4161]
133	160	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	288	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	197	[-70, -133, -6, 534]
133	38	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	168	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	8	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	73	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	592	[-70, -133, 6, -88, -3485]
133	337	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	145	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	596	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	599	[-70, -133, -6, -534, 2850, -4766]
133	600	[70, -4503, -4271, -3030, -1004, -7672, -6518, -6070]
133	601	[-70, -133, 6, -88, -3485]
134	2	[-466, -980, 591, -30]
134	99	[466, -1210]
134	68	[-466, 980, -601]
134	38	[-466, 980, -601]
134	70	[466, -1210]
134	7	[466, -1210]
134	242	[-466, -980, -591, 535]
134	53	[-466, -980, 591, -30]
135	322	[-1433, -2827, 90, -82, -83, -838, -2476, -6698]
135	3	[-1433, 2827]
135	426	[-1433, -2827, 90, -82, -83, -838, -2476, -6698]
135	624	[-1433, -2827, 90, -82, -83, -838, -2476, -6698]
135	82	[1433, -1320]
135	242	[-1433, 2827]
135	759	[1433, -1320]
135	604	[1433, -1320]
135	605	[1433, -1320]
135	606	[-1433, -2827, 90, -82, -83, -838, -2476, -6698]
135	607	[1433, -1320]
136	608	[-359, 82, -147, -603, -2942, -6624]
136	609	[359, -32, -742]
136	544	[359, -32, -742]
136	2368	[359, -32, -742]
136	2456	[-359, 82, -147, -603, -2942, -6624]
136	112	[359, -32, -742]
136	561	[359, -32, -742]
136	1048	[359, -32, -742]
136	2457	[-359, 82, -147, -603, -2942, -6624]
136	61	[359, -32, -742]
137	612	[-5314, 2850]
137	8	[5314]
137	235	[-5314, -2850, -3415, -133, -1688, 545]
137	879	[-5314, -2850, 3415, -2664]
137	145	[-5314, 2850]
137	369	[-5314, -2850, 3415, -2664]
137	50	[5314]
137	19	[5314]
137	94	[-5314, -2850, -3415, -133, -1688, -545, 3939]
137	254	[-5314, -2850, -3415, -133, 1688]
138	161	[-51, -32, -394, -596, -5279, -5120, -2576]
138	614	[-51, -32, -394, -596, -5279, -5120, -2576]
138	615	[-51, -32, -394, -596, -5279, -5120, -2576]
138	245	[-51, -32, -394, -596, -5279, -5120, -2576]
138	94	[-51, -32, -394, -596, -5279, -5120, -2576]
139	616	[66, 1251]
139	617	[66, -1251, 133, 2691]
139	618	[66, -1251, 133, -2691, 5512]
139	200	[66, 1251]
139	268	[66, -1251, 133, -2691, -5512, 449]
139	278	[66, -1251, 133, 2691]
139	2459	[66, 1251]
139	478	[66, 1251]
140	579	[-90, -685, -4702, -423, 1829, -3142]
140	643	[-90, -685, -4702, 423]
140	1127	[-90, -685, -4702, 423]
140	620	[-90, -685, 4702]
140	621	[-90, -685, -4702, -423, -1829, 82, -987, -5778, -3827]
140	622	[90, 585]
140	623	[-90, -685, 4702]
140	240	[-90, -685, -4702, -423, -1829, 82, -987, -5778, -3827]
140	145	[-90, -685, -4702, -423, 1829, -3142]
140	90	[-90, -685, -4702, -423, -1829, 82, -987, -5778, -3827]
141	609	[-1815, -1906, 2604, -89]
141	359	[-1815, -1906, -2604, 4785]
141	105	[1815, -2847]
141	234	[1815, -2847]
141	203	[1815, -2847]
141	1165	[-1815, 1906, 70]
141	974	[1815, -2847]
141	112	[-1815, 1906, 70]
141	625	[-1815, 1906, 70]
141	113	[-1815, -1906, -2604, -4785, 2698]
141	626	[1815, -2847]
141	50	[-1815, 1906, 70]
141	1463	[1815, -2847]
141	507	[-1815, -1906, 2604, -89]
142	318	[31, 1906]
142	163	[31, -1906, 10, -49]
142	73	[31, -1906, 10, -49]
142	395	[31, 1906]
142	629	[31, -1906, 10, -49]
142	1623	[-31, 5223]
142	668	[31, 1906]
142	446	[31, 1906]
143	899	[-90, -961, 66, -18, -4509, -447, -3457]
143	6	[-90, 961]
143	199	[-90, -961, 66, -18, -4509, -447, -3457]
143	305	[-90, 961]
143	276	[-90, 961]
143	630	[-90, -961, 66, -18, -4509, -447, -3457]
143	632	[-90, -961, 66, -18, -4509, -447, -3457]
144	32	[1698, -1691]
144	65	[1698, -1691]
144	99	[-1698, -359, 5238]
144	195	[1698, -1691]
144	451	[-1698, 359, 31]
144	8	[1698, -1691]
144	633	[1698, -1691]
144	281	[-1698, 359, 31]
145	357	[604, -403]
145	8	[604, -403]
145	243	[604, -403]
145	54	[-604, 647]
145	278	[-604, 647]
145	635	[-604, 647]
145	637	[604, -403]
145	638	[604, -403]
145	639	[604, -403]
146	640	[1145, -2544, -6104, -3557]
146	641	[1145, -2544, -6104, -3557]
146	322	[1145, -2544, -6104, -3557]
146	1185	[1145, -2544, -6104, -3557]
146	642	[1145, -2544, -6104, -3557]
146	2082	[1145, -2544, -6104, -3557]
146	296	[1145, -2544, -6104, -3557]
146	248	[1145, -2544, -6104, -3557]
146	636	[-1145, 4401]
146	990	[1145, -2544, -6104, -3557]
146	604	[1145, -2544, -6104, -3557]
147	422	[14, -608, -443, -3360, -2897, -111]
147	199	[-14, 929, -4310]
147	6	[14, -608, -443, -3360, -2897, -111]
147	42	[14, -608, -443, -3360, -2897, -111]
147	876	[14, -608, -443, -3360, -2897, -111]
147	590	[-14, -929, 4751]
147	783	[-14, 929, -4310]
147	561	[14, -608, -443, -3360, -2897, -111]
147	596	[14, -608, -443, -3360, -2897, -111]
147	1653	[14, -608, -443, -3360, -2897, -111]
147	252	[14, -608, -443, -3360, -2897, -111]
148	546	[731, -2575, -4114, -5468]
148	644	[-731, -83, 14]
148	646	[731, -2575, -4114, -5468]
148	647	[-731, -83, -14, -2118, 6642]
148	649	[-731, -83, 14]
148	748	[731, -2575, -4114, -5468]
148	46	[-731, -83, -14, 2118]
148	734	[731, -2575, -4114, -5468]
149	368	[961, -1158]
149	402	[961, -1158]
149	2201	[961, -1158]
149	637	[961, -1158]
149	414	[-961, 3446]
150	288	[-12, -166, -838, -1306, -4164, -2470, 70]
150	650	[-12, -166, -838, -1306, -4164, -2470, 70]
150	203	[-12, -166, -838, -1306, -4164, -2470, 70]
150	651	[-12, -166, -838, -1306, -4164, -2470, -70, -7594, 3281]
150	652	[-12, -166, -838, -1306, -4164, -2470, -70, 7594]
150	1613	[-12, -166, -838, -1306, -4164, -2470, -70, -7594, -3281, 3439]
150	1106	[-12, -166, -838, -1306, -4164, -2470, -70, 7594]
150	820	[-12, -166, -838, -1306, -4164, -2470, 70]
150	94	[-12, -166, -838, -1306, -4164, -2470, -70, -7594, 3281]
151	353	[-2249, -1699, 51, -77, -3912, -4399]
151	263	[2249]
151	331	[-2249, 1699]
151	653	[-2249, -1699, 51, -77, -3912, -4399]
151	654	[-2249, -1699, 51, -77, -3912, -4399]
151	655	[2249]
151	656	[2249]
151	248	[-2249, 1699]
151	89	[-2249, -1699, -51, 6087]
151	2461	[2249]
152	553	[-394, 426]
152	145	[394, -1533, -378]
152	113	[394, -1533, -378]
152	1690	[394, -1533, -378]
152	2463	[394, -1533, -378]
153	2464	[3440, -2341, -4316]
153	2465	[3440, -2341, -4316]
153	1316	[3440, -2341, -4316]
153	1612	[3440, -2341, -4316]
153	141	[3440, -2341, -4316]
153	530	[3440, -2341, -4316]
153	658	[3440, -2341, -4316]
153	660	[3440, -2341, -4316]
153	661	[3440, -2341, -4316]
153	21	[-3440, 5124]
153	662	[3440, -2341, -4316]
153	2172	[3440, -2341, -4316]
154	320	[1900]
154	318	[1900]
154	615	[-1900, -359, 3436]
154	203	[-1900, 359, -1329, -1022]
154	1582	[1900]
154	112	[-1900, 359, -1329, -1022]
154	2358	[1900]
154	665	[1900]
154	507	[-1900, 359, -1329, -1022]
154	158	[-1900, 359, -1329, -1022]
155	1792	[-5313, 18, -14, -1341, -124]
155	389	[-5313, 18, -14, -1341, -124]
155	8	[5313]
155	395	[5313]
155	1388	[5313]
155	177	[-5313, 18, -14, -1341, -124]
155	668	[5313]
155	669	[-5313, 18, -14, -1341, -124]
155	670	[5313]
156	672	[-1114, 2106, -2135]
156	673	[-1114, 2106, -2135]
156	2	[-1114, -2106, -4898, 606]
156	2466	[1114, -3534, -4704]
156	674	[1114, -3534, -4704]
156	3	[-1114, 2106, -2135]
156	2467	[1114, -3534, -4704]
156	7	[-1114, -2106, 4898]
156	1703	[1114, -3534, -4704]
156	106	[1114, -3534, -4704]
156	214	[-1114, -2106, 4898]
156	1238	[1114, -3534, -4704]
156	569	[1114, -3534, -4704]
156	158	[1114, -3534, -4704]
156	671	[-1114, -2106, -4898, 606]
157	675	[-1594, -1004, -66, -82, 118]
157	453	[-1594, 1004]
157	677	[-1594, 1004]
157	678	[-1594, -1004, -66, -82, -118, 3282]
157	263	[1594]
157	1545	[-1594, -1004, -66, -82, 118]
157	171	[1594]
157	754	[-1594, -1004, -66, -82, -118, -3282, 3248]
158	288	[-1775, 1051]
158	2309	[1775]
158	679	[1775]
158	8	[-1775, 1051]
158	680	[1775]
158	681	[1775]
158	490	[1775]
159	323	[165]
159	37	[165]
159	263	[-165, -5431, -2036, 137, -4874, -20]
159	684	[-165, 5431]
159	685	[-165, 5431]
159	1293	[-165, -5431, 2036]
159	686	[-165, -5431, -2036, 137, -4874, -20]
159	1722	[165]
159	478	[165]
160	419	[-5643, 7200]
160	2472	[5643]
160	687	[-5643, 7200]
160	400	[5643]
160	688	[5643]
160	689	[-5643, -7200, 966]
160	690	[5643]
160	242	[-5643, 7200]
160	314	[5643]
160	315	[5643]
160	62	[-5643, -7200, -966, 3268]
161	643	[-4838, -83, -2396, 424]
161	939	[4838]
161	396	[4838]
161	691	[4838]
161	692	[-4838, -83, -2396, -424, 2736]
161	55	[-4838, -83, 2396]
161	694	[4838]
161	695	[4838]
162	73	[25, -1149, 3360, 599]
